customer_id,snapshot_date,tenure_months,contract_type,payment_method,internet_service,monthly_charges,total_charges,online_security,online_backup,device_protection,tech_support,streaming_tv,streaming_movies,multiple_lines,senior_citizen,has_partner,has_dependents,paperless_billing,churn
9087-EYCPR,2024-01-03,60,two_year,mailed_check,none,25.0,1505.05,0,0,0,0,0,0,1,0,0,0,0,0
5924-SNGKP,2024-01-03,41,one_year,credit_card,none,20.25,865.0,0,0,0,0,0,0,0,0,0,1,1,0
1101-SSWAG,2024-01-03,15,month_to_month,electronic_check,dsl,51.1,711.15,0,0,0,0,0,0,1,0,1,0,1,0
0082-LDZUE,2024-01-03,1,month_to_month,mailed_check,dsl,44.3,44.3,0,0,0,0,0,0,0,0,0,0,1,0
2003-CKLOR,2024-01-03,66,month_to_month,electronic_check,fiber_optic,99.5,6710.5,0,1,1,0,1,1,0,0,0,0,0,1
0679-IDSTG,2024-01-03,1,month_to_month,electronic_check,fiber_optic,69.25,69.25,0,0,0,0,0,0,0,1,1,1,1,1
7729-JTEEC,2024-01-03,2,month_to_month,electronic_check,dsl,44.5,90.05,0,0,0,0,0,0,0,0,1,1,1,0
1550-LOAHA,2024-01-03,32,month_to_month,bank_transfer,fiber_optic,84.15,2585.95,0,1,0,0,0,1,0,0,1,0,0,1
8336-TAVKX,2024-01-03,72,two_year,bank_transfer,dsl,78.45,5682.25,1,1,1,1,0,1,1,1,1,0,0,0
9114-VEPUF,2024-01-03,62,one_year,electronic_check,fiber_optic,96.1,6001.45,1,1,0,0,0,1,1,0,1,0,0,0
2688-BHGOG,2024-01-03,9,month_to_month,electronic_check,fiber_optic,79.55,718.55,0,0,0,0,0,1,0,1,0,0,1,0
2038-OEQZH,2024-01-03,4,month_to_month,electronic_check,fiber_optic,86.05,308.1,0,0,1,0,0,1,0,0,0,0,0,0
4767-HZZHQ,2024-01-03,30,month_to_month,bank_transfer,fiber_optic,82.05,2570.2,0,1,1,0,0,0,0,0,1,1,0,0
0093-XWZFY,2024-01-03,40,month_to_month,credit_card,fiber_optic,104.5,4036.85,0,1,1,0,1,1,1,0,0,0,1,1
5519-TEEUH,2024-01-03,33,one_year,mailed_check,none,20.15,682.15,0,0,0,0,0,0,0,0,0,1,1,0
1088-CNNKB,2024-01-03,63,one_year,credit_card,dsl,80.0,5040.2,1,1,1,1,0,1,1,0,1,0,0,0
1813-JLKWR,2024-01-03,64,one_year,bank_transfer,none,19.8,1336.65,0,0,0,0,0,0,0,0,1,1,0,0
4566-NECEV,2024-01-03,5,month_to_month,electronic_check,fiber_optic,96.55,500.1,0,1,1,0,0,1,1,0,0,0,0,0
1009-IRMNA,2024-01-03,7,month_to_month,bank_transfer,none,20.0,137.6,0,0,0,0,0,0,0,0,0,0,0,1
7410-OIEDU,2024-01-03,10,month_to_month,mailed_check,fiber_optic,79.85,887.35,1,0,1,0,0,0,0,0,0,0,1,0
7549-MYGPK,2024-01-03,63,month_to_month,electronic_check,fiber_optic,100.55,6215.35,1,1,1,0,1,0,1,0,1,1,1,1
0056-EPFBG,2024-01-03,20,two_year,credit_card,dsl,39.4,825.4,1,0,1,1,0,0,0,0,1,1,1,0
5032-USPKF,2024-01-03,38,one_year,bank_transfer,dsl,84.1,3187.65,1,1,1,0,1,1,1,0,0,0,0,0
6723-WSNTY,2024-01-03,66,one_year,credit_card,fiber_optic,108.1,7181.95,0,1,1,1,1,1,1,1,1,0,1,0
1195-OIYEJ,2024-01-03,13,month_to_month,electronic_check,fiber_optic,91.1,1135.7,0,0,0,0,1,1,0,0,0,0,1,1
7964-YESJC,2024-01-03,24,month_to_month,mailed_check,dsl,66.3,1559.45,1,1,1,0,0,0,1,0,1,0,0,0
5995-SNNEW,2024-01-03,23,month_to_month,electronic_check,fiber_optic,104.45,2184.85,0,1,1,0,1,1,1,1,1,0,1,0
9904-EHEVJ,2024-01-03,32,month_to_month,mailed_check,fiber_optic,91.35,2896.55,0,0,1,0,1,0,1,1,1,1,1,0
7876-AEHIG,2024-01-03,51,one_year,bank_transfer,dsl,60.15,3077.0,1,0,1,1,1,1,0,0,0,1,0,0
4933-BSAIP,2024-01-03,40,two_year,mailed_check,none,19.1,780.1,0,0,0,0,0,0,0,0,1,0,0,0
2978-XXSOG,2024-01-03,22,month_to_month,mailed_check,dsl,59.05,1253.5,1,0,0,1,0,0,1,0,0,0,1,0
2585-KTFRE,2024-01-03,1,month_to_month,bank_transfer,dsl,70.45,70.45,1,1,0,1,0,1,0,0,0,1,1,0
4847-TAJYI,2024-01-03,6,month_to_month,electronic_check,fiber_optic,89.35,567.8,0,0,0,0,1,1,0,1,0,0,1,0
6141-OOXUQ,2024-01-03,1,month_to_month,mailed_check,none,19.65,19.65,0,0,0,0,0,0,0,0,0,0,0,1
8189-DUKMV,2024-01-03,4,one_year,bank_transfer,none,20.5,79.05,0,0,0,0,0,0,0,0,1,0,0,0
7752-XUSCI,2024-01-03,60,month_to_month,electronic_check,fiber_optic,105.9,6396.45,0,1,1,0,1,1,1,0,0,0,1,1
4334-HOWRP,2024-01-03,72,two_year,credit_card,dsl,64.95,4546.0,1,1,1,1,1,1,0,1,1,0,1,0
4445-KWOKW,2024-01-03,42,one_year,bank_transfer,dsl,60.15,2421.6,1,1,0,0,0,0,1,0,0,0,1,0
0541-FITGH,2024-01-03,2,month_to_month,mailed_check,dsl,62.15,113.1,1,0,0,0,0,1,0,0,1,0,1,0
8039-EQPIM,2024-01-03,69,two_year,bank_transfer,dsl,60.25,4055.5,1,0,1,1,1,1,0,0,1,0,0,0
6474-FVJLC,2024-01-03,2,month_to_month,electronic_check,fiber_optic,86.0,165.45,0,0,0,0,0,1,1,0,0,0,1,1
3776-EKTKM,2024-01-03,1,month_to_month,electronic_check,dsl,36.45,36.45,0,0,0,0,1,0,0,1,0,0,1,1
7036-ZZKBD,2024-01-03,31,month_to_month,credit_card,dsl,66.4,2019.8,0,0,1,1,0,1,0,0,1,0,1,0
6696-YDAYZ,2024-01-03,16,two_year,mailed_check,none,20.5,290.55,0,0,0,0,0,0,0,0,1,1,0,0
6040-CGACY,2024-01-03,15,month_to_month,mailed_check,none,19.6,299.4,0,0,0,0,0,0,0,0,0,0,0,0
3006-XIMLN,2024-01-03,2,month_to_month,bank_transfer,fiber_optic,94.2,193.8,0,0,0,0,1,1,1,0,0,1,1,1
7668-XCFYV,2024-01-03,17,month_to_month,electronic_check,fiber_optic,92.55,1614.7,0,0,0,0,1,1,1,1,1,0,1,0
6101-IMRMM,2024-01-03,6,month_to_month,mailed_check,fiber_optic,94.5,575.45,0,0,1,0,1,1,0,0,0,1,0,1
7839-NUIAA,2024-01-03,61,month_to_month,electronic_check,dsl,59.8,3641.5,1,1,0,0,0,0,1,0,1,1,0,0
7302-ZHMHP,2024-01-03,1,month_to_month,mailed_check,none,19.15,19.15,0,0,0,0,0,0,0,0,0,0,0,0
7661-CPURM,2024-01-03,19,one_year,credit_card,fiber_optic,87.7,1725.95,0,0,0,1,0,1,0,0,0,0,1,0
5583-EJXRD,2024-01-03,44,two_year,credit_card,dsl,54.05,2375.2,1,1,1,1,0,1,0,0,1,1,1,0
7055-JCGNI,2024-01-03,70,two_year,credit_card,fiber_optic,111.95,7795.95,1,1,1,1,1,1,1,0,0,0,1,0
8946-BFWSG,2024-01-03,63,two_year,mailed_check,none,25.25,1573.05,0,0,0,0,0,0,1,0,1,1,0,0
7636-PEPNS,2024-01-03,58,one_year,mailed_check,dsl,44.1,2413.05,0,0,0,0,0,0,0,0,1,1,1,0
7619-PLRLP,2024-01-03,53,one_year,bank_transfer,dsl,74.1,3833.95,1,1,1,0,0,1,1,0,1,0,0,0
2478-EEWWM,2024-01-03,59,month_to_month,electronic_check,dsl,44.3,2666.75,0,0,0,0,1,1,0,0,1,0,1,0
6305-YLBMM,2024-01-03,69,one_year,bank_transfer,fiber_optic,104.05,7262.0,0,1,1,1,1,1,0,0,0,0,1,1
4429-WYGFR,2024-01-03,26,month_to_month,bank_transfer,dsl,49.15,1237.3,0,0,0,1,0,0,0,0,0,0,0,0
6064-PUPMC,2024-01-03,23,one_year,credit_card,dsl,57.2,1423.35,1,0,0,1,0,0,0,0,1,1,0,0
1097-FSPVW,2024-01-03,42,month_to_month,credit_card,dsl,54.55,2455.05,1,0,1,0,0,0,0,0,0,0,0,0
9058-CBREO,2024-01-03,1,month_to_month,mailed_check,dsl,50.55,50.55,0,0,0,0,0,0,1,1,0,0,0,1
9239-ZBZZV,2024-01-03,6,month_to_month,electronic_check,dsl,47.95,305.1,0,0,1,0,1,1,0,0,0,0,1,1
9084-OAYKL,2024-01-03,58,two_year,mailed_check,none,20.8,1212.25,0,0,0,0,0,0,0,0,0,0,0,0
5299-SJCZT,2024-01-03,3,month_to_month,bank_transfer,fiber_optic,101.55,298.35,0,0,1,0,1,1,1,0,0,0,1,1
5231-FIQPA,2024-01-03,41,two_year,mailed_check,none,19.85,810.45,0,0,0,0,0,0,0,0,0,0,1,0
7670-ZBPOQ,2024-01-03,58,one_year,bank_transfer,dsl,61.05,3478.75,1,0,0,1,0,0,1,0,1,0,1,0
8749-JMNKX,2024-01-03,51,month_to_month,bank_transfer,fiber_optic,93.8,4750.95,1,0,1,0,1,0,1,1,1,0,1,1
2067-QYTCF,2024-01-03,64,month_to_month,electronic_check,fiber_optic,111.15,6953.4,0,1,1,1,1,1,1,0,1,0,1,0
3129-AAQOU,2024-01-03,19,two_year,mailed_check,none,25.6,485.9,0,0,0,0,0,0,1,0,1,1,0,0
1036-GUDCL,2024-01-03,60,month_to_month,credit_card,dsl,79.05,4663.4,1,1,0,1,1,1,0,0,1,1,1,0
5375-XLDOF,2024-01-03,69,two_year,bank_transfer,fiber_optic,114.35,7665.8,1,1,1,1,1,1,1,0,1,1,1,0
3191-CSNMG,2024-01-03,3,month_to_month,electronic_check,fiber_optic,80.7,239.45,0,0,0,0,1,0,0,0,1,1,1,0
3874-EQOEP,2024-01-03,7,month_to_month,mailed_check,fiber_optic,95.0,655.5,0,0,0,0,1,1,1,0,0,0,0,1
7517-SAWMO,2024-01-03,19,month_to_month,electronic_check,fiber_optic,73.2,1441.1,1,0,0,0,0,0,0,0,1,0,1,1
2609-IAICY,2024-01-03,1,month_to_month,electronic_check,fiber_optic,77.15,77.15,0,0,0,0,0,0,1,0,0,0,1,1
2632-TACXW,2024-01-03,62,two_year,bank_transfer,none,23.65,1416.75,0,0,0,0,0,0,1,0,1,0,0,0
3334-CTHOL,2024-01-03,1,month_to_month,bank_transfer,dsl,49.95,49.95,0,0,0,0,0,0,1,0,0,0,1,1
6513-EECDB,2024-01-03,1,month_to_month,electronic_check,fiber_optic,73.55,73.55,0,0,0,0,0,0,1,1,1,0,1,1
4945-RVMTE,2024-01-03,28,month_to_month,bank_transfer,dsl,59.55,1646.45,0,0,1,0,1,0,0,0,0,0,1,0
9589-ABEPT,2024-01-03,69,two_year,mailed_check,fiber_optic,92.45,6460.55,0,1,0,1,1,0,1,0,1,0,1,0
4248-HCETZ,2024-01-03,30,month_to_month,mailed_check,fiber_optic,79.65,2365.15,0,1,1,0,0,0,0,1,1,0,1,1
1862-SKORY,2024-01-03,40,month_to_month,electronic_check,dsl,39.3,1637.4,0,1,0,0,1,0,0,1,1,0,1,1
1135-LMECX,2024-01-03,1,month_to_month,mailed_check,none,19.85,19.85,0,0,0,0,0,0,0,0,0,0,0,0
7881-INRLC,2024-01-03,45,month_to_month,credit_card,fiber_optic,100.85,4740.0,0,1,0,0,1,1,1,0,0,0,1,1
7163-OCEQI,2024-01-03,22,one_year,mailed_check,dsl,78.65,1663.75,0,0,1,1,1,1,1,0,1,1,1,0
7634-HLQJR,2024-01-03,47,two_year,credit_card,none,20.05,1016.7,0,0,0,0,0,0,0,0,1,1,0,0
4986-MXSFP,2024-01-03,2,month_to_month,mailed_check,none,20.0,40.9,0,0,0,0,0,0,0,0,0,0,1,0
8066-POXGX,2024-01-03,13,month_to_month,electronic_check,dsl,35.1,446.1,0,0,0,0,0,1,0,0,0,0,1,1
5025-GOOKI,2024-01-03,20,month_to_month,credit_card,none,18.9,347.65,0,0,0,0,0,0,0,0,0,0,1,0
6425-JWTDV,2024-01-03,48,two_year,mailed_check,none,19.25,855.1,0,0,0,0,0,0,0,0,1,0,0,0
8402-EIVQS,2024-01-03,67,one_year,credit_card,fiber_optic,100.9,6733.15,1,1,0,0,1,1,0,0,1,0,1,0
1325-USMEC,2024-01-03,70,two_year,credit_card,fiber_optic,99.35,6944.5,1,1,1,0,1,0,1,0,1,0,1,0
4049-ZPALD,2024-01-03,64,two_year,bank_transfer,fiber_optic,99.0,6375.8,1,0,1,0,1,1,0,0,1,0,1,0
6393-WRYZE,2024-01-03,34,month_to_month,electronic_check,fiber_optic,97.65,3207.55,0,0,0,0,1,1,1,0,1,0,1,1
1971-DTCZB,2024-01-03,72,two_year,bank_transfer,dsl,90.95,6468.6,1,1,1,1,1,1,1,0,1,0,1,0
1684-FLBGS,2024-01-03,23,month_to_month,credit_card,dsl,69.5,1652.1,0,1,0,1,1,0,1,0,1,1,1,0
7508-SMHXL,2024-01-03,15,month_to_month,credit_card,fiber_optic,89.0,1288.3,0,1,0,0,1,0,1,1,0,0,0,0
8429-XIBUM,2024-01-03,22,month_to_month,bank_transfer,fiber_optic,101.35,2317.1,1,0,0,0,1,1,1,0,0,0,1,1
6061-GWWAV,2024-01-03,41,one_year,mailed_check,dsl,70.2,2894.55,1,1,1,0,1,0,0,0,0,1,0,0
5680-LQOGP,2024-01-03,68,two_year,credit_card,dsl,82.45,5646.6,1,1,1,1,1,1,0,0,0,0,1,0
6050-IJRHS,2024-01-03,70,one_year,electronic_check,fiber_optic,106.5,7397.0,0,1,1,0,1,1,1,0,1,1,1,0
0363-SVHYR,2024-01-03,71,two_year,bank_transfer,dsl,86.85,6263.8,1,1,1,1,1,1,1,0,1,1,0,0
6997-UVGOX,2024-01-03,71,two_year,bank_transfer,dsl,85.45,6029.9,1,1,1,1,1,1,0,0,1,1,0,0
5858-EAFCZ,2024-01-03,1,month_to_month,mailed_check,dsl,44.45,44.45,0,0,0,0,0,0,0,0,0,0,0,0
3583-EKAPL,2024-01-03,1,month_to_month,electronic_check,dsl,55.0,55.0,0,0,0,0,0,1,0,0,0,0,1,1
7764-BDPEE,2024-01-03,3,month_to_month,mailed_check,none,20.85,60.65,0,0,0,0,0,0,0,0,0,1,0,0
1685-BQULA,2024-01-03,40,month_to_month,bank_transfer,fiber_optic,93.4,3756.4,0,1,1,0,1,0,1,0,0,0,1,0
3329-WDIOK,2024-01-03,3,month_to_month,electronic_check,dsl,50.6,155.35,0,1,0,0,1,1,0,0,0,0,1,1
1240-HCBOH,2024-01-03,67,two_year,mailed_check,none,26.1,1759.55,0,0,0,0,0,0,1,0,0,0,1,0
2122-YWVYA,2024-01-03,18,month_to_month,electronic_check,fiber_optic,75.4,1380.4,1,0,0,0,0,0,0,0,0,0,1,0
2164-SOQXL,2024-01-03,20,month_to_month,mailed_check,none,20.05,406.05,0,0,0,0,0,0,0,0,1,1,0,0
9306-CPCBC,2024-01-03,3,month_to_month,electronic_check,fiber_optic,74.25,210.3,0,0,0,0,0,0,1,0,0,0,1,1
8975-SKGRX,2024-01-03,71,two_year,bank_transfer,fiber_optic,116.1,8310.55,1,1,1,1,1,1,1,0,1,0,1,0
2894-QOJRX,2024-01-03,25,month_to_month,bank_transfer,dsl,34.0,853.0,0,0,0,0,1,0,0,0,1,0,1,1
8189-XRIKE,2024-01-03,32,month_to_month,electronic_check,fiber_optic,90.95,2897.95,0,0,0,0,1,1,0,1,0,0,0,0
0506-YLVKJ,2024-01-03,46,two_year,mailed_check,none,20.2,917.45,0,0,0,0,0,0,0,0,1,1,1,0
2007-QVGAW,2024-01-03,68,two_year,bank_transfer,none,19.35,1292.65,0,0,0,0,0,0,0,0,1,1,1,0
0253-ZTEOB,2024-01-03,48,two_year,electronic_check,dsl,79.65,3870.3,0,1,0,1,1,1,1,0,1,1,0,0
4629-NRXKX,2024-01-03,2,month_to_month,electronic_check,fiber_optic,70.4,147.15,0,0,0,0,0,0,0,0,1,1,0,1
8268-YDIXR,2024-01-03,56,one_year,electronic_check,fiber_optic,93.15,5253.95,1,1,1,0,0,0,1,0,1,0,1,0
1569-TTNYJ,2024-01-03,5,month_to_month,electronic_check,fiber_optic,78.75,412.1,0,1,0,0,0,0,1,0,1,0,1,1
4090-KPJIP,2024-01-03,3,month_to_month,electronic_check,fiber_optic,74.95,212.4,0,0,0,0,0,0,1,0,0,0,1,0
5312-IRCFR,2024-01-03,64,one_year,electronic_check,fiber_optic,92.85,5980.75,0,1,1,0,0,1,1,0,1,1,1,0
9224-VTYID,2024-01-03,47,two_year,mailed_check,dsl,90.5,4318.35,1,1,1,1,1,1,1,0,1,1,1,0
3796-ENZGF,2024-01-03,63,two_year,mailed_check,dsl,67.25,4234.15,0,1,0,1,0,1,1,0,1,0,0,0
0098-BOWSO,2024-01-03,27,month_to_month,electronic_check,none,19.4,529.8,0,0,0,0,0,0,0,0,0,0,1,0
1732-VHUBQ,2024-01-03,47,month_to_month,bank_transfer,fiber_optic,70.55,3309.25,0,0,0,0,0,0,0,1,1,1,0,1
5075-JSDKI,2024-01-03,59,two_year,electronic_check,none,24.45,1493.1,0,0,0,0,0,0,1,0,0,0,0,0
0620-XEFWH,2024-01-03,4,month_to_month,mailed_check,none,18.85,84.2,0,0,0,0,0,0,0,0,1,1,0,0
0164-APGRB,2024-01-03,72,two_year,electronic_check,fiber_optic,114.9,8496.7,1,1,1,1,1,1,1,0,0,0,1,0
9987-LUTYD,2024-01-03,13,one_year,mailed_check,dsl,55.15,742.9,1,0,0,1,0,0,0,0,0,0,0,0
5067-XJQFU,2024-01-03,66,one_year,electronic_check,fiber_optic,108.45,7076.35,0,1,1,1,1,1,1,1,1,1,1,0
6223-DHJGV,2024-01-03,42,one_year,mailed_check,none,20.65,958.1,0,0,0,0,0,0,0,0,0,0,1,0
0114-RSRRW,2024-01-03,10,month_to_month,bank_transfer,none,19.95,187.75,0,0,0,0,0,0,0,0,1,0,1,0
2656-FMOKZ,2024-01-03,15,month_to_month,mailed_check,fiber_optic,74.45,1145.7,0,0,0,0,0,0,1,1,0,0,1,1
6568-POCUI,2024-01-03,45,two_year,credit_card,fiber_optic,95.2,4285.8,0,0,0,1,1,1,0,0,1,0,1,0
7445-WMRBW,2024-01-03,48,one_year,bank_transfer,dsl,73.85,3581.4,0,1,1,1,1,0,1,0,0,0,1,0
2209-XADXF,2024-01-03,1,month_to_month,bank_transfer,dsl,25.25,25.25,0,0,0,0,0,0,0,0,0,0,0,0
2523-EWWZL,2024-01-03,27,month_to_month,electronic_check,fiber_optic,76.1,2093.4,0,1,0,0,0,0,0,0,1,0,1,0
4903-UYAVB,2024-01-03,5,month_to_month,mailed_check,none,19.35,126.05,0,0,0,0,0,0,0,0,1,0,0,1
2294-SALNE,2024-01-03,23,one_year,mailed_check,fiber_optic,86.8,1940.8,0,1,1,1,0,0,0,0,1,1,0,0
2460-NGXBJ,2024-01-03,11,month_to_month,credit_card,fiber_optic,75.2,775.3,0,0,0,0,0,0,1,1,1,1,1,0
4238-JSSWH,2024-01-03,35,month_to_month,bank_transfer,fiber_optic,102.05,3452.55,0,0,1,0,1,1,1,1,1,0,0,0
6352-GIGGQ,2024-01-03,67,one_year,bank_transfer,dsl,88.8,5903.15,1,1,1,1,1,1,1,0,0,0,1,0
5524-KHNJP,2024-01-03,33,one_year,credit_card,dsl,74.75,2453.3,1,0,1,0,1,1,0,0,1,1,0,0
9127-FHJBZ,2024-01-03,72,two_year,electronic_check,fiber_optic,114.0,8093.15,1,1,1,1,1,1,1,0,1,1,1,0
1360-XFJMR,2024-01-03,67,one_year,credit_card,fiber_optic,109.7,7344.45,0,1,1,1,1,1,1,0,1,0,1,0
6147-CBCRA,2024-01-03,33,month_to_month,mailed_check,none,20.05,669.45,0,0,0,0,0,0,0,0,1,0,0,0
4565-EVZMJ,2024-01-03,47,one_year,mailed_check,dsl,58.9,2813.05,1,1,0,1,0,0,0,0,0,0,1,0
0011-IGKFF,2024-01-03,13,month_to_month,electronic_check,fiber_optic,98.0,1237.85,0,1,1,0,1,1,0,1,1,0,1,1
7989-VCQOH,2024-01-03,18,month_to_month,electronic_check,dsl,83.25,1611.15,1,0,1,1,1,1,0,0,1,1,0,0
0378-CJKPV,2024-01-03,72,two_year,credit_card,fiber_optic,112.1,7965.95,1,1,1,1,1,1,1,0,1,0,0,0
8999-BOHSE,2024-01-03,11,month_to_month,bank_transfer,fiber_optic,89.7,1047.7,0,0,0,0,1,1,0,1,0,0,0,1
5533-NHFRF,2024-01-03,7,month_to_month,electronic_check,dsl,44.4,265.8,0,1,0,1,0,1,0,1,0,0,1,0
6627-CFOSN,2024-01-03,59,month_to_month,bank_transfer,fiber_optic,99.45,5623.7,1,1,1,0,0,1,1,0,0,0,1,0
1641-RQDAY,2024-01-03,32,month_to_month,electronic_check,fiber_optic,100.4,3217.65,0,1,0,0,1,1,1,1,1,1,1,0
2143-LJULT,2024-01-03,67,two_year,credit_card,none,25.25,1733.15,0,0,0,0,0,0,1,0,1,0,1,0
1142-IHLOO,2024-01-03,51,one_year,credit_card,fiber_optic,87.55,4475.9,0,0,0,0,1,1,0,0,0,0,0,0
2931-VUVJN,2024-01-03,59,one_year,electronic_check,fiber_optic,94.05,5483.9,1,1,1,1,0,0,1,1,1,0,1,0
1116-FRYVH,2024-01-03,48,two_year,mailed_check,dsl,39.4,1978.65,1,1,0,1,0,0,0,0,1,1,0,0
8051-HJRLT,2024-01-03,1,month_to_month,electronic_check,fiber_optic,70.55,70.55,0,0,0,0,0,0,0,1,0,0,1,1
9347-AERRL,2024-01-03,23,one_year,credit_card,none,19.3,486.2,0,0,0,0,0,0,0,0,1,0,0,0
2037-SGXHH,2024-01-03,38,month_to_month,electronic_check,fiber_optic,94.65,3624.3,0,1,1,0,1,0,1,0,1,1,1,1
8748-HFWBO,2024-01-03,19,one_year,mailed_check,none,19.9,357.7,0,0,0,0,0,0,0,0,1,1,0,0
7576-OYWBN,2024-01-03,3,month_to_month,electronic_check,fiber_optic,76.05,231.8,0,0,0,0,0,0,1,1,0,0,1,1
2675-DHUTR,2024-01-03,58,month_to_month,electronic_check,fiber_optic,98.9,5780.7,0,1,0,0,1,1,1,1,1,0,1,0
6844-DZKRF,2024-01-03,2,month_to_month,credit_card,dsl,50.2,109.25,0,0,0,1,0,0,0,0,0,0,1,0
0867-LDTTC,2024-01-03,5,month_to_month,bank_transfer,dsl,75.15,392.65,0,0,1,1,1,1,0,0,0,0,0,0
0019-EFAEP,2024-01-03,72,two_year,bank_transfer,fiber_optic,101.3,7261.25,1,1,1,0,1,0,1,0,0,0,1,0
6689-VRRTK,2024-01-03,44,one_year,credit_card,fiber_optic,109.8,4860.35,1,1,1,0,1,1,1,1,0,0,1,0
2332-EFBJY,2024-01-03,16,month_to_month,mailed_check,none,19.7,342.4,0,0,0,0,0,0,0,0,0,0,1,1
5311-IHLEI,2024-01-03,12,month_to_month,bank_transfer,dsl,50.95,605.75,1,1,0,1,1,0,0,0,0,0,1,0
2990-HWIML,2024-01-03,6,month_to_month,electronic_check,fiber_optic,89.5,573.3,0,0,0,0,1,1,0,0,0,0,1,1
7134-HBPBS,2024-01-03,72,two_year,bank_transfer,fiber_optic,108.1,7774.05,0,1,1,1,1,1,1,1,0,0,1,0
6510-UPNKS,2024-01-03,23,one_year,credit_card,none,24.8,615.35,0,0,0,0,0,0,1,0,0,0,0,0
9565-JSNFM,2024-01-03,38,one_year,bank_transfer,fiber_optic,70.45,2597.6,0,0,0,0,0,0,0,0,0,0,1,1
3946-JEWRQ,2024-01-03,47,one_year,credit_card,fiber_optic,95.2,4563.0,0,0,0,0,1,1,1,0,1,0,1,0
8540-ZQGEA,2024-01-03,54,two_year,credit_card,none,20.05,1102.4,0,0,0,0,0,0,0,0,1,0,0,0
7718-RXDGG,2024-01-03,15,month_to_month,bank_transfer,fiber_optic,68.6,1108.6,0,0,0,0,0,0,0,0,1,0,1,0
5609-CEBID,2024-01-03,20,month_to_month,electronic_check,fiber_optic,94.1,1782.4,0,1,1,0,0,1,1,1,0,0,1,1
7916-VCCPB,2024-01-03,16,month_to_month,bank_transfer,fiber_optic,73.25,1195.75,0,1,0,0,0,0,0,0,1,1,0,0
6457-GIRWB,2024-01-03,1,month_to_month,electronic_check,fiber_optic,69.35,69.35,0,0,0,0,0,0,0,0,0,0,1,1
6366-ZGQGL,2024-01-03,1,month_to_month,bank_transfer,dsl,24.8,24.8,0,0,0,0,0,0,0,0,0,0,0,1
5310-NOOVA,2024-01-03,46,two_year,electronic_check,none,19.95,907.05,0,0,0,0,0,0,0,0,0,0,0,0
0727-BNRLG,2024-01-03,69,two_year,credit_card,fiber_optic,97.65,6743.55,0,1,1,1,1,0,1,0,0,0,1,0
6172-FECYY,2024-01-03,49,month_to_month,electronic_check,fiber_optic,84.5,4254.85,0,0,0,0,1,0,1,0,1,1,0,1
5944-UGLLK,2024-01-03,53,one_year,credit_card,dsl,54.9,3045.75,0,0,1,1,1,1,0,0,0,0,0,0
1015-JPFYW,2024-01-03,7,one_year,mailed_check,none,19.45,136.75,0,0,0,0,0,0,0,0,0,1,0,0
3982-XWFZQ,2024-01-03,42,month_to_month,electronic_check,dsl,50.25,2203.65,0,0,0,0,0,0,1,0,1,0,1,1
4316-XCSLJ,2024-01-03,17,month_to_month,mailed_check,dsl,50.3,846.8,1,0,0,0,0,0,0,0,0,1,1,0
9050-IKDZA,2024-01-03,2,month_to_month,mailed_check,fiber_optic,81.5,162.55,0,0,0,0,1,0,0,1,0,0,0,0
6728-DKUCO,2024-01-03,72,one_year,electronic_check,fiber_optic,104.15,7303.05,1,1,0,0,1,1,1,0,1,1,1,0
0536-BGFMZ,2024-01-03,28,month_to_month,mailed_check,none,20.5,563.05,0,0,0,0,0,0,0,0,1,0,0,0
8992-JQYUN,2024-01-03,1,month_to_month,electronic_check,dsl,50.35,50.35,0,0,1,0,1,1,0,0,1,0,1,1
3540-RZJYU,2024-01-03,15,month_to_month,electronic_check,fiber_optic,86.2,1270.2,1,0,0,0,1,0,0,0,0,0,0,1
5481-NTDOH,2024-01-03,67,one_year,credit_card,fiber_optic,107.05,7142.5,1,0,1,0,1,1,1,1,1,0,1,0
0897-FEGMU,2024-01-03,11,month_to_month,electronic_check,fiber_optic,99.5,1056.95,0,0,1,0,1,1,1,0,1,0,1,1
2530-FMFXO,2024-01-03,56,two_year,electronic_check,fiber_optic,103.2,5873.75,0,0,1,1,1,1,1,0,1,1,1,0
8467-WYNSR,2024-01-03,22,month_to_month,mailed_check,dsl,55.1,1253.15,1,0,0,1,0,0,0,0,0,0,0,0
4976-LNFVV,2024-01-03,19,month_to_month,credit_card,dsl,34.3,577.15,0,1,1,0,0,0,0,1,1,0,1,0
1051-EQPZR,2024-01-03,44,month_to_month,mailed_check,none,19.6,780.25,0,0,0,0,0,0,0,0,1,1,0,0
4307-KWMXE,2024-01-03,10,month_to_month,electronic_check,dsl,35.75,389.8,0,1,0,1,0,0,0,0,0,0,0,0
1769-GRUIK,2024-01-03,18,month_to_month,electronic_check,fiber_optic,71.1,1247.75,0,0,0,0,0,0,0,0,0,0,1,0
4774-HHGGS,2024-01-03,30,two_year,mailed_check,none,19.05,637.55,0,0,0,0,0,0,0,0,1,0,0,0
4501-VCPFK,2024-01-03,26,month_to_month,electronic_check,dsl,35.75,1022.5,0,0,1,1,0,0,0,0,0,0,0,0
5089-IFSDP,2024-01-03,58,two_year,bank_transfer,fiber_optic,109.45,6144.55,1,1,1,0,1,1,1,0,1,0,1,1
9526-BIHHD,2024-01-03,1,month_to_month,mailed_check,dsl,29.7,29.7,1,0,0,0,0,0,0,0,0,0,0,1
