customer_id,snapshot_date,tenure_months,contract_type,payment_method,internet_service,monthly_charges,total_charges,online_security,online_backup,device_protection,tech_support,streaming_tv,streaming_movies,multiple_lines,senior_citizen,has_partner,has_dependents,paperless_billing,churn
5380-AFSSK,2024-01-06,5,month_to_month,mailed_check,fiber_optic,93.9,486.85,0,0,0,0,1,1,1,0,0,0,1,1
6036-TTFYU,2024-01-06,16,month_to_month,mailed_check,none,19.6,314.45,0,0,0,0,0,0,0,0,1,0,0,0
4636-JGAAI,2024-01-06,34,month_to_month,mailed_check,fiber_optic,88.85,3000.25,0,1,0,0,0,1,1,0,1,0,0,0
0193-ESZXP,2024-01-06,58,one_year,credit_card,fiber_optic,105.5,6205.5,1,1,0,1,1,1,0,1,1,0,1,1
8016-ZMGMO,2024-01-06,66,one_year,bank_transfer,dsl,70.85,4738.85,0,1,1,0,1,0,1,1,1,0,1,0
8327-WKMIE,2024-01-06,37,one_year,credit_card,none,20.15,785.75,0,0,0,0,0,0,0,0,0,0,0,0
4647-XXZAM,2024-01-06,6,month_to_month,mailed_check,dsl,45.5,285.2,0,0,0,0,0,0,0,0,1,1,0,0
2753-JMMCV,2024-01-06,65,two_year,credit_card,dsl,74.2,4805.65,0,1,1,1,0,1,1,0,0,0,1,0
8701-DGLVH,2024-01-06,51,two_year,mailed_check,none,20.45,1042.65,0,0,0,0,0,0,0,0,0,0,0,0
0322-CHQRU,2024-01-06,2,month_to_month,electronic_check,dsl,45.35,89.5,0,0,0,0,0,0,0,0,0,0,0,1
7799-DSEWS,2024-01-06,18,month_to_month,electronic_check,dsl,68.35,1299.8,1,0,1,1,1,0,0,0,0,0,1,0
2239-CGBUZ,2024-01-06,51,one_year,bank_transfer,dsl,60.5,3145.15,1,1,0,1,0,0,0,0,1,0,1,0
6278-FEPBZ,2024-01-06,9,month_to_month,mailed_check,none,20.25,186.15,0,0,0,0,0,0,0,0,0,0,0,0
6215-NQCPY,2024-01-06,15,month_to_month,electronic_check,fiber_optic,99.7,1566.75,1,0,0,0,1,1,1,0,0,0,1,0
0401-WDBXM,2024-01-06,72,two_year,bank_transfer,fiber_optic,105.55,7542.25,1,0,1,0,1,1,1,0,1,1,1,0
4573-JKNAE,2024-01-06,12,two_year,bank_transfer,none,19.35,212.3,0,0,0,0,0,0,0,0,0,1,0,0
0343-QLUZP,2024-01-06,60,two_year,bank_transfer,dsl,39.6,2424.5,1,1,1,0,0,0,0,0,0,0,0,0
6878-GGDWG,2024-01-06,32,month_to_month,bank_transfer,none,19.4,641.15,0,0,0,0,0,0,0,0,1,0,0,0
9840-DVNDC,2024-01-06,6,month_to_month,credit_card,fiber_optic,80.5,463.05,0,0,0,0,1,0,0,0,0,0,1,1
0327-WFZSY,2024-01-06,39,one_year,electronic_check,fiber_optic,100.0,3835.55,0,0,1,0,1,1,1,0,1,1,0,0
4770-UEZOX,2024-01-06,2,month_to_month,electronic_check,fiber_optic,74.75,144.8,0,1,0,0,0,0,0,0,0,0,1,0
8231-BSWXX,2024-01-06,71,one_year,credit_card,fiber_optic,79.05,5552.5,0,1,0,0,0,0,1,0,0,0,1,0
5673-FSSMF,2024-01-06,1,month_to_month,electronic_check,dsl,60.15,60.15,0,0,0,0,0,1,1,0,0,0,1,1
8086-OVPWV,2024-01-06,2,month_to_month,electronic_check,fiber_optic,80.2,181.1,0,0,0,0,0,1,0,0,0,0,1,1
9680-NIAUV,2024-01-06,72,two_year,credit_card,fiber_optic,109.7,8129.3,1,1,1,0,1,1,1,0,1,1,0,0
1921-KYSAY,2024-01-06,41,one_year,electronic_check,dsl,68.6,2877.05,0,0,1,1,0,1,1,0,0,0,1,0
9334-GWGOW,2024-01-06,7,month_to_month,electronic_check,fiber_optic,74.85,485.25,0,0,0,0,0,0,1,1,1,0,1,0
6522-YRBXD,2024-01-06,35,month_to_month,electronic_check,fiber_optic,94.55,3365.4,1,1,0,0,0,1,1,1,1,0,1,0
8819-IMISP,2024-01-06,31,month_to_month,electronic_check,fiber_optic,80.45,2429.1,0,1,0,0,0,0,1,0,0,0,1,0
4652-ODEVH,2024-01-06,45,two_year,mailed_check,none,24.45,1088.25,0,0,0,0,0,0,1,0,1,1,0,0
0236-HFWSV,2024-01-06,15,month_to_month,electronic_check,fiber_optic,93.35,1444.65,0,0,0,0,1,1,1,0,0,0,1,1
5849-ASHZJ,2024-01-06,27,one_year,credit_card,none,20.05,552.9,0,0,0,0,0,0,0,0,0,1,0,0
6486-LHTMA,2024-01-06,31,one_year,electronic_check,fiber_optic,90.7,2835.5,0,0,1,0,1,0,1,1,1,0,1,0
4174-LPGTI,2024-01-06,41,one_year,bank_transfer,dsl,66.5,2728.6,0,1,0,1,0,1,0,0,1,1,1,1
7369-TRPFD,2024-01-06,19,one_year,mailed_check,none,18.8,279.2,0,0,0,0,0,0,0,0,0,0,0,0
6207-WIOLX,2024-01-06,25,month_to_month,credit_card,dsl,58.6,1502.65,1,1,1,0,1,1,0,0,1,1,1,1
5947-SGKCL,2024-01-06,15,month_to_month,bank_transfer,fiber_optic,105.35,1559.25,0,1,1,0,1,1,1,0,1,1,1,0
0508-OOLTO,2024-01-06,2,month_to_month,electronic_check,fiber_optic,71.65,135.75,0,0,0,0,0,0,0,0,1,1,1,0
8182-PNAGI,2024-01-06,12,month_to_month,bank_transfer,dsl,50.25,593.75,0,0,0,1,0,0,0,0,0,0,0,1
2070-XYMFH,2024-01-06,23,month_to_month,mailed_check,fiber_optic,79.35,1835.3,0,0,1,0,0,0,1,1,0,0,1,0
3530-VWVGU,2024-01-06,22,month_to_month,mailed_check,none,19.9,400.3,0,0,0,0,0,0,0,0,1,1,0,0
0218-QNVAS,2024-01-06,71,one_year,bank_transfer,fiber_optic,100.55,7113.75,0,1,0,0,1,1,1,0,1,1,0,0
7748-UMTRK,2024-01-06,30,month_to_month,electronic_check,fiber_optic,101.3,2974.5,0,0,0,1,1,1,1,1,0,1,1,0
4847-QNOKA,2024-01-06,1,month_to_month,bank_transfer,dsl,44.9,44.9,0,0,0,0,0,0,0,0,0,0,1,1
5537-UXXVS,2024-01-06,20,month_to_month,bank_transfer,none,19.25,375.25,0,0,0,0,0,0,0,0,1,0,0,0
4727-MCYZG,2024-01-06,1,month_to_month,mailed_check,dsl,55.55,55.55,0,0,0,0,0,1,0,0,0,0,0,0
2211-RMNHO,2024-01-06,68,two_year,bank_transfer,dsl,85.3,5560.0,0,1,1,1,1,1,1,0,1,1,0,0
3061-BCKYI,2024-01-06,14,month_to_month,mailed_check,none,19.9,283.75,0,0,0,0,0,0,0,0,0,0,0,0
4464-JCOLN,2024-01-06,2,one_year,mailed_check,none,19.85,35.9,0,0,0,0,0,0,0,0,1,1,0,1
7459-IMVYU,2024-01-06,38,month_to_month,electronic_check,dsl,69.95,2657.55,1,1,1,1,0,0,1,0,0,0,0,0
8969-PRHFK,2024-01-06,18,one_year,mailed_check,none,19.65,411.25,0,0,0,0,0,0,0,0,0,0,0,0
1550-EENBN,2024-01-06,31,month_to_month,electronic_check,fiber_optic,104.35,3205.6,1,1,0,0,1,1,1,0,0,0,0,0
8619-IJNDK,2024-01-06,71,two_year,credit_card,dsl,64.05,4492.9,1,1,1,1,0,0,0,0,1,1,0,0
0795-GMVQO,2024-01-06,67,one_year,credit_card,fiber_optic,109.9,7332.4,1,1,1,0,1,1,1,0,1,0,0,0
3967-KXAPS,2024-01-06,72,two_year,credit_card,dsl,92.3,6719.9,1,1,1,1,1,1,1,0,1,0,0,0
3757-NJYBX,2024-01-06,32,month_to_month,bank_transfer,fiber_optic,106.35,3520.75,0,1,1,0,1,1,1,1,1,0,0,1
2951-QOQTK,2024-01-06,4,month_to_month,credit_card,fiber_optic,80.8,332.45,0,0,0,1,0,0,1,0,0,1,0,1
1183-CANVH,2024-01-06,23,one_year,bank_transfer,dsl,60.0,1347.15,0,0,0,1,1,0,0,0,1,0,0,0
7520-HQWJU,2024-01-06,66,month_to_month,bank_transfer,dsl,67.45,4508.65,1,1,1,0,0,0,1,0,1,1,1,0
2883-ILGWO,2024-01-06,57,month_to_month,bank_transfer,fiber_optic,104.9,5913.95,0,1,0,1,1,1,1,1,0,0,1,0
0725-CXOTM,2024-01-06,36,one_year,credit_card,dsl,89.65,3348.1,1,0,1,1,1,1,1,0,0,0,1,0
3058-WQDRE,2024-01-06,13,month_to_month,bank_transfer,dsl,25.15,331.85,0,0,0,0,0,0,0,0,0,0,1,0
8931-GJJIQ,2024-01-06,9,month_to_month,electronic_check,fiber_optic,83.3,803.3,0,0,0,0,0,1,1,0,0,0,1,1
6786-OBWQR,2024-01-06,5,month_to_month,electronic_check,fiber_optic,80.85,356.1,0,0,0,0,1,0,0,0,1,1,1,0
2990-OGYTD,2024-01-06,67,two_year,bank_transfer,dsl,86.15,5883.85,0,1,1,1,1,1,1,0,1,0,0,0
5875-YPQFJ,2024-01-06,1,month_to_month,electronic_check,fiber_optic,69.9,69.9,0,0,0,0,0,0,0,0,0,0,1,1
2984-MIIZL,2024-01-06,4,month_to_month,bank_transfer,fiber_optic,74.8,321.9,0,0,1,0,0,0,0,0,0,0,1,1
6653-CBBOM,2024-01-06,1,month_to_month,electronic_check,fiber_optic,70.3,70.3,0,0,0,0,0,0,0,0,0,0,1,1
2484-DGXPZ,2024-01-06,31,month_to_month,mailed_check,none,19.55,658.95,0,0,0,0,0,0,0,0,1,1,1,1
7587-RZNME,2024-01-06,3,month_to_month,electronic_check,dsl,43.3,123.65,0,0,0,0,0,0,0,0,0,0,1,1
3855-ONCAR,2024-01-06,4,month_to_month,mailed_check,fiber_optic,78.9,299.75,0,0,0,0,1,0,0,0,1,1,1,0
2105-PHWON,2024-01-06,33,month_to_month,credit_card,fiber_optic,95.0,3008.15,0,0,1,1,0,1,1,0,1,0,1,0
4534-WGCIR,2024-01-06,58,two_year,credit_card,none,25.15,1509.9,0,0,0,0,0,0,1,0,1,1,0,0
8815-LMFLX,2024-01-06,25,month_to_month,bank_transfer,none,25.4,546.85,0,0,0,0,0,0,1,0,1,1,1,0
8443-ZRDBZ,2024-01-06,4,month_to_month,electronic_check,fiber_optic,76.05,318.9,0,0,0,0,0,0,1,0,0,0,1,1
1591-MQJTP,2024-01-06,51,one_year,bank_transfer,fiber_optic,93.65,4839.15,1,0,1,0,0,1,1,1,1,0,1,0
1559-DTODC,2024-01-06,19,month_to_month,bank_transfer,dsl,25.15,468.35,0,0,0,0,0,0,0,0,0,0,1,0
4566-QVRRW,2024-01-06,11,month_to_month,electronic_check,dsl,44.05,483.7,0,0,0,0,0,0,0,0,1,0,1,1
5092-STPKP,2024-01-06,24,month_to_month,credit_card,dsl,56.35,1381.2,1,0,0,1,0,0,0,0,0,0,0,0
3094-JOJAI,2024-01-06,18,month_to_month,mailed_check,fiber_optic,74.15,1387.0,0,0,0,0,0,0,1,0,0,0,0,0
5650-VDUDS,2024-01-06,4,month_to_month,mailed_check,dsl,24.25,96.05,0,0,0,0,0,0,0,0,0,0,1,1
3096-IZETN,2024-01-06,12,month_to_month,bank_transfer,fiber_optic,78.1,947.3,0,0,0,0,0,1,0,0,0,0,0,1
3254-YRILK,2024-01-06,19,month_to_month,electronic_check,fiber_optic,88.2,1775.8,0,1,0,0,1,0,1,1,0,0,1,1
7813-ZGGAW,2024-01-06,31,month_to_month,bank_transfer,fiber_optic,96.6,2877.95,0,0,1,1,1,0,1,1,0,0,1,0
5756-OZRIO,2024-01-06,61,one_year,bank_transfer,dsl,64.05,3902.6,0,1,0,0,0,1,1,1,1,0,0,0
1016-DJTSV,2024-01-06,8,month_to_month,electronic_check,fiber_optic,69.7,572.85,0,0,0,0,0,0,0,1,0,0,1,0
5204-HMGYF,2024-01-06,49,one_year,mailed_check,dsl,87.2,4345.0,1,1,1,1,1,1,0,0,1,1,1,0
3669-LVWZB,2024-01-06,5,month_to_month,mailed_check,dsl,51.0,305.95,0,1,0,0,1,1,0,0,0,0,1,1
2577-GVSIL,2024-01-06,35,one_year,bank_transfer,dsl,73.45,2661.1,0,0,0,1,1,1,1,0,1,1,1,0
1444-VVSGW,2024-01-06,70,one_year,credit_card,fiber_optic,115.65,7968.85,1,1,1,1,1,1,1,0,1,0,0,1
5419-JPRRN,2024-01-06,1,month_to_month,electronic_check,fiber_optic,101.45,101.45,0,0,1,0,1,1,1,0,0,0,1,1
4673-KKSLS,2024-01-06,31,month_to_month,electronic_check,fiber_optic,87.6,2724.25,1,0,1,1,0,0,0,0,0,0,0,0
4441-NIHPT,2024-01-06,13,month_to_month,electronic_check,fiber_optic,74.3,940.35,0,0,1,0,0,0,0,1,0,0,1,1
3315-IKYZQ,2024-01-06,28,one_year,mailed_check,dsl,50.8,1386.8,1,0,1,1,1,0,0,0,1,1,0,0
4726-DLWQN,2024-01-06,50,month_to_month,bank_transfer,dsl,70.35,3454.6,1,1,0,0,1,0,1,1,0,0,1,0
2682-KEVRP,2024-01-06,22,one_year,mailed_check,none,20.05,417.0,0,0,0,0,0,0,0,1,0,0,1,0
4730-AWNAU,2024-01-06,36,one_year,credit_card,dsl,60.7,2234.55,1,0,1,1,1,1,0,0,1,1,0,0
8564-LDKFL,2024-01-06,40,one_year,bank_transfer,fiber_optic,106.0,4178.65,0,1,1,0,1,1,1,0,1,0,1,0
3097-IDVPU,2024-01-06,19,month_to_month,credit_card,dsl,50.1,910.45,0,0,0,0,0,0,1,0,1,1,0,0
5729-KLZAR,2024-01-06,4,month_to_month,electronic_check,fiber_optic,80.85,302.75,0,0,0,0,0,1,0,0,1,1,0,1
6352-TWCAU,2024-01-06,35,month_to_month,electronic_check,fiber_optic,86.45,3029.1,0,0,0,0,1,0,1,0,0,0,1,1
8263-OKETD,2024-01-06,20,month_to_month,credit_card,dsl,68.9,1370.35,0,1,0,1,0,1,1,0,0,0,1,0
6698-OXETB,2024-01-06,11,two_year,mailed_check,none,20.4,231.45,0,0,0,0,0,0,0,0,0,0,0,0
4537-CIBHB,2024-01-06,9,one_year,mailed_check,none,20.25,172.35,0,0,0,0,0,0,0,0,1,1,0,0
3230-JCNZS,2024-01-06,71,two_year,credit_card,fiber_optic,99.0,7061.65,1,1,1,0,1,0,1,0,1,1,1,0
0264-CNITK,2024-01-06,71,two_year,bank_transfer,none,20.1,1389.6,0,0,0,0,0,0,0,0,1,1,0,0
1043-UXOVO,2024-01-06,71,two_year,credit_card,fiber_optic,113.15,7993.3,1,1,1,1,1,1,1,0,0,0,1,0
3410-YOQBQ,2024-01-06,31,two_year,mailed_check,dsl,79.2,2497.2,0,1,1,1,1,1,0,0,0,0,0,0
8375-DKEBR,2024-01-06,1,month_to_month,electronic_check,fiber_optic,69.6,69.6,0,0,0,0,0,0,0,1,0,0,1,1
4508-OEBEY,2024-01-06,31,one_year,credit_card,dsl,75.5,2424.45,1,1,1,1,0,1,0,0,1,0,1,0
0151-ONTOV,2024-01-06,1,month_to_month,mailed_check,fiber_optic,70.9,70.9,0,0,0,0,0,0,0,0,0,0,0,1
5884-GCYMI,2024-01-06,1,month_to_month,mailed_check,fiber_optic,69.4,69.4,0,0,0,0,0,0,0,0,0,0,0,1
4355-HBJHH,2024-01-06,67,two_year,electronic_check,dsl,79.7,5293.4,1,0,1,0,1,1,1,0,1,1,1,1
9699-UBQFS,2024-01-06,43,month_to_month,electronic_check,fiber_optic,94.5,4156.8,1,1,0,0,1,0,1,1,1,0,1,0
7658-UYUQS,2024-01-06,21,month_to_month,bank_transfer,fiber_optic,86.55,1857.25,0,0,1,0,1,0,0,1,1,0,0,0
4220-TINQT,2024-01-06,61,month_to_month,electronic_check,fiber_optic,106.35,6751.35,0,0,1,1,1,1,1,0,1,0,1,0
7115-IRDHS,2024-01-06,72,two_year,bank_transfer,none,24.65,1830.05,0,0,0,0,0,0,1,0,1,0,0,0
3283-WCWXT,2024-01-06,6,two_year,mailed_check,none,25.4,153.3,0,0,0,0,0,0,1,0,1,1,0,0
1709-EJDOX,2024-01-06,47,two_year,mailed_check,none,19.75,948.9,0,0,0,0,0,0,0,0,1,1,0,0
7244-KXYZN,2024-01-06,24,one_year,credit_card,none,20.45,527.35,0,0,0,0,0,0,0,0,0,0,0,0
9762-YAQAA,2024-01-06,39,one_year,credit_card,fiber_optic,81.4,3213.75,0,1,0,0,0,0,1,0,0,0,0,0
2799-TSLAG,2024-01-06,65,two_year,bank_transfer,none,25.3,1748.55,0,0,0,0,0,0,1,0,1,1,1,0
0235-KGSLC,2024-01-06,1,month_to_month,credit_card,fiber_optic,85.55,85.55,0,0,1,0,1,0,0,0,0,0,1,1
9741-YLNTD,2024-01-06,6,month_to_month,bank_transfer,fiber_optic,87.95,522.35,0,0,0,1,0,1,1,0,0,0,1,0
3791-LGQCY,2024-01-06,56,month_to_month,bank_transfer,fiber_optic,100.65,5688.05,0,0,1,0,1,1,1,1,1,0,1,1
5829-NVSQN,2024-01-06,23,one_year,bank_transfer,dsl,68.75,1689.45,1,0,1,1,0,1,0,0,1,0,1,0
6551-VLJMV,2024-01-06,34,two_year,credit_card,none,20.05,679.0,0,0,0,0,0,0,0,0,1,0,0,0
1866-ZSLJM,2024-01-06,21,month_to_month,credit_card,none,20.5,402.85,0,0,0,0,0,0,0,0,0,0,0,0
0885-HMGPY,2024-01-06,62,two_year,bank_transfer,dsl,69.4,4237.5,1,1,1,1,0,0,1,0,0,0,0,0
5656-JAMLX,2024-01-06,62,two_year,bank_transfer,none,19.85,1253.65,0,0,0,0,0,0,0,0,0,0,0,0
7245-JMTTQ,2024-01-06,51,one_year,electronic_check,fiber_optic,111.5,5703.25,0,1,1,1,1,1,1,0,0,0,1,0
2446-ZKVAF,2024-01-06,18,month_to_month,credit_card,dsl,56.8,1074.65,0,1,0,0,0,0,1,0,1,0,0,0
6599-CEBNN,2024-01-06,34,month_to_month,credit_card,fiber_optic,73.95,2524.45,0,1,0,0,0,0,0,0,0,0,1,1
5998-DZLYR,2024-01-06,61,two_year,bank_transfer,fiber_optic,94.35,5703.0,0,1,0,1,0,1,1,0,1,0,1,0
4223-WOZCM,2024-01-06,2,month_to_month,mailed_check,dsl,49.95,107.1,0,0,1,0,0,0,0,1,0,0,0,0
4992-LTJNE,2024-01-06,72,two_year,bank_transfer,dsl,55.3,3983.6,1,0,0,0,0,0,1,0,1,1,0,0
8008-ESFLK,2024-01-06,53,one_year,electronic_check,fiber_optic,110.5,5835.5,1,1,1,1,1,1,0,0,1,0,0,0
5760-FXFVO,2024-01-06,6,month_to_month,electronic_check,fiber_optic,78.95,494.95,1,1,0,0,0,0,0,0,0,0,1,0
3569-EDBPQ,2024-01-06,24,month_to_month,electronic_check,fiber_optic,84.35,1938.05,1,0,0,1,0,0,1,0,0,0,1,0
3500-NSDOA,2024-01-06,68,two_year,credit_card,dsl,70.8,4859.95,0,1,0,1,0,1,1,0,1,1,0,0
8571-ZCMCX,2024-01-06,47,two_year,credit_card,dsl,60.0,2768.65,1,1,1,0,1,1,0,0,1,1,1,0
6686-YPGHK,2024-01-06,47,month_to_month,mailed_check,fiber_optic,85.5,4042.3,1,0,0,0,0,1,0,1,0,0,0,1
7168-HDQHG,2024-01-06,36,month_to_month,bank_transfer,none,19.2,702.9,0,0,0,0,0,0,0,0,1,1,0,0
0310-VQXAM,2024-01-06,9,month_to_month,mailed_check,none,19.85,178.8,0,0,0,0,0,0,0,0,0,0,0,0
3096-WPXBT,2024-01-06,61,one_year,credit_card,fiber_optic,100.7,6018.65,1,1,1,0,0,1,1,0,1,1,1,0
2234-EOFPT,2024-01-06,72,two_year,bank_transfer,dsl,79.35,5753.25,1,1,0,1,1,1,0,0,1,0,1,0
6461-PPAXN,2024-01-06,35,one_year,bank_transfer,dsl,54.95,1916.0,1,0,0,1,0,0,0,0,1,1,1,0
2809-ILCYT,2024-01-06,25,one_year,mailed_check,none,26.8,733.55,0,0,0,0,0,0,1,0,1,0,1,0
4958-XCBDQ,2024-01-06,35,month_to_month,electronic_check,fiber_optic,101.4,3496.3,0,0,1,0,1,1,1,1,0,0,1,1
5989-OMNJE,2024-01-06,24,one_year,electronic_check,dsl,57.6,1367.75,1,1,1,0,1,1,0,0,1,1,0,0
1043-YCUTE,2024-01-06,56,two_year,credit_card,none,25.15,1327.15,0,0,0,0,0,0,1,0,1,0,1,1
7402-EYFXX,2024-01-06,26,month_to_month,electronic_check,fiber_optic,93.6,2404.1,0,0,0,0,1,1,1,1,0,0,1,0
1813-JYWTO,2024-01-06,72,two_year,bank_transfer,fiber_optic,80.45,5737.6,1,0,0,0,0,0,1,0,1,0,0,0
7032-LMBHI,2024-01-06,37,one_year,bank_transfer,dsl,64.65,2347.85,1,0,0,0,1,0,1,0,0,0,0,0
9191-MYQKX,2024-01-06,7,month_to_month,bank_transfer,fiber_optic,75.15,496.9,0,0,1,0,0,0,0,0,1,0,1,1
1196-AMORA,2024-01-06,7,month_to_month,electronic_check,fiber_optic,73.6,520.0,0,0,0,0,0,0,1,0,0,0,0,1
0565-IYCGT,2024-01-06,69,one_year,credit_card,dsl,78.6,5356.45,1,1,1,1,0,1,1,0,0,0,1,1
8148-WOCMK,2024-01-06,8,two_year,credit_card,none,19.6,125.0,0,0,0,0,0,0,0,0,1,1,0,0
4776-XSKYQ,2024-01-06,12,one_year,credit_card,dsl,30.25,368.85,0,0,0,1,0,0,0,0,1,1,0,0
3935-TBRZZ,2024-01-06,44,one_year,mailed_check,none,25.7,1110.5,0,0,0,0,0,0,1,0,1,1,0,0
9114-DPSIA,2024-01-06,72,two_year,credit_card,dsl,81.0,5750.0,1,1,1,1,0,1,1,0,1,1,0,0
3143-ILDAL,2024-01-06,56,month_to_month,electronic_check,fiber_optic,94.45,5124.6,0,1,0,1,0,1,1,0,0,0,1,1
1952-DVVSW,2024-01-06,10,one_year,mailed_check,none,20.1,184.4,0,0,0,0,0,0,0,0,1,0,0,0
3871-IKPYH,2024-01-06,1,month_to_month,electronic_check,fiber_optic,69.1,69.1,0,0,0,0,0,0,0,1,0,0,0,1
3209-ZPKFI,2024-01-06,47,month_to_month,electronic_check,dsl,54.25,2538.2,0,1,0,0,0,0,1,0,1,1,0,0
4625-LAMOB,2024-01-06,44,two_year,credit_card,none,20.4,905.55,0,0,0,0,0,0,0,0,0,0,0,0
9837-BMCLM,2024-01-06,3,month_to_month,electronic_check,fiber_optic,78.5,242.05,0,0,0,0,1,0,0,0,0,0,1,1
4080-OGPJL,2024-01-06,8,month_to_month,electronic_check,dsl,71.15,563.65,1,0,0,1,0,1,1,0,0,0,0,1
0787-LHDYT,2024-01-06,16,month_to_month,credit_card,none,20.6,330.25,0,0,0,0,0,0,0,0,0,0,1,0
3071-MVJCD,2024-01-06,72,two_year,bank_transfer,dsl,82.3,5815.15,1,1,1,1,1,0,1,0,1,1,0,0
7825-GKXMW,2024-01-06,1,month_to_month,electronic_check,dsl,45.8,45.8,0,0,0,0,0,0,0,0,0,0,0,1
6726-NNFWD,2024-01-06,71,two_year,credit_card,fiber_optic,89.45,6435.25,0,1,1,0,0,1,0,1,1,0,0,0
5820-PTRYM,2024-01-06,56,one_year,credit_card,dsl,68.45,4014.0,1,1,1,1,0,0,1,1,1,0,1,0
7785-RDVIG,2024-01-06,3,month_to_month,mailed_check,none,19.3,54.7,0,0,0,0,0,0,0,0,1,1,0,0
0774-IFUVM,2024-01-06,11,month_to_month,bank_transfer,dsl,65.15,723.35,1,0,0,0,1,0,1,0,1,1,1,0
2054-PJOCK,2024-01-06,60,one_year,credit_card,dsl,80.55,4847.05,0,0,1,1,1,1,1,0,0,0,0,0
7789-HKSBS,2024-01-06,42,one_year,bank_transfer,fiber_optic,105.2,4599.15,1,0,1,0,1,1,1,1,1,0,1,0
6629-LADHQ,2024-01-06,2,month_to_month,mailed_check,dsl,50.95,123.05,1,0,0,0,0,0,0,0,0,0,0,0
1385-TQOZW,2024-01-06,9,month_to_month,credit_card,none,20.45,147.55,0,0,0,0,0,0,0,0,0,0,1,0
1452-VOQCH,2024-01-06,1,month_to_month,electronic_check,fiber_optic,75.1,75.1,0,0,0,0,0,0,1,0,0,0,1,0
0298-XACET,2024-01-06,52,two_year,mailed_check,dsl,50.2,2554.0,0,1,1,1,1,0,0,0,1,1,0,0
7028-DVOIQ,2024-01-06,35,month_to_month,electronic_check,fiber_optic,99.05,3395.8,0,0,1,0,1,1,1,1,0,0,1,1
5616-PRTNT,2024-01-06,20,month_to_month,electronic_check,none,19.4,374.5,0,0,0,0,0,0,0,0,0,1,1,1
3733-LSYCE,2024-01-06,15,month_to_month,bank_transfer,fiber_optic,75.35,1114.55,0,1,0,0,0,0,0,0,1,0,0,0
9432-VOFYX,2024-01-06,17,month_to_month,electronic_check,fiber_optic,70.8,1207.0,0,0,0,0,0,0,0,0,0,0,1,0
6032-KRXXO,2024-01-06,30,month_to_month,electronic_check,fiber_optic,90.25,2755.35,0,0,0,0,1,1,0,0,0,0,1,1
1393-IMKZG,2024-01-06,1,month_to_month,electronic_check,fiber_optic,95.85,95.85,0,0,0,1,1,1,0,0,0,0,1,0
0195-IESCP,2024-01-06,10,month_to_month,electronic_check,fiber_optic,85.25,855.3,0,0,0,0,0,1,1,0,1,0,1,1
7562-UXTPG,2024-01-06,13,month_to_month,mailed_check,fiber_optic,70.15,886.7,0,0,0,0,0,0,0,0,0,0,1,0
2656-TABEH,2024-01-06,4,month_to_month,electronic_check,fiber_optic,100.2,420.2,0,1,0,0,1,1,1,0,1,0,1,1
2055-PDADH,2024-01-06,3,month_to_month,electronic_check,fiber_optic,70.4,204.7,0,0,0,0,0,0,0,1,0,0,1,1
2890-WFBHU,2024-01-06,59,one_year,credit_card,dsl,79.85,4786.1,1,1,1,1,0,1,1,0,0,0,0,0
6166-ILMNY,2024-01-06,2,month_to_month,bank_transfer,fiber_optic,69.75,144.55,0,0,0,0,0,0,0,0,0,0,0,1
6551-GNYDG,2024-01-06,14,month_to_month,bank_transfer,fiber_optic,80.9,1152.8,0,0,0,0,0,1,0,0,1,1,1,0
2672-DZUOY,2024-01-06,1,month_to_month,electronic_check,dsl,25.15,25.15,0,0,0,0,0,0,0,0,0,0,1,1
7142-HVGBG,2024-01-06,43,month_to_month,electronic_check,fiber_optic,103.0,4414.3,0,1,1,0,1,1,1,1,1,0,1,1
4546-FOKWR,2024-01-06,16,month_to_month,credit_card,fiber_optic,74.75,1129.35,0,0,0,0,0,0,1,0,0,0,1,0
6313-GIDIT,2024-01-06,53,month_to_month,electronic_check,dsl,54.45,2854.55,0,1,1,0,1,1,0,1,0,0,1,1
4430-YHXGG,2024-01-06,4,month_to_month,mailed_check,none,25.45,84.2,0,0,0,0,0,0,1,0,0,1,1,0
5146-CBVOE,2024-01-06,16,month_to_month,bank_transfer,fiber_optic,75.1,1212.85,0,1,0,0,0,0,0,0,0,0,0,0
9619-GSATL,2024-01-06,43,one_year,electronic_check,dsl,55.45,2444.25,0,1,0,1,0,0,0,0,0,0,0,0
8808-ELEHO,2024-01-06,8,month_to_month,electronic_check,fiber_optic,81.25,585.95,0,0,1,0,0,0,1,1,0,0,1,1
9644-UMGQA,2024-01-06,6,month_to_month,electronic_check,dsl,49.15,295.65,1,0,0,0,0,0,0,0,1,1,1,0
8853-TZDGH,2024-01-06,72,two_year,bank_transfer,fiber_optic,111.6,8012.75,0,1,1,1,1,1,1,0,0,0,1,0
3999-WRNGR,2024-01-06,60,month_to_month,electronic_check,dsl,49.75,3069.45,0,1,0,0,1,1,0,0,1,1,1,0
2923-ARZLG,2024-01-06,0,one_year,mailed_check,none,19.7,0.0,0,0,0,0,0,0,0,0,1,1,1,0
0871-OPBXW,2024-01-06,2,month_to_month,mailed_check,none,20.05,39.25,0,0,0,0,0,0,0,0,0,0,1,0
9691-HKOVS,2024-01-06,55,one_year,electronic_check,dsl,90.15,4916.95,1,1,1,1,1,1,1,0,1,0,1,0
