customer_id,snapshot_date,tenure_months,contract_type,payment_method,internet_service,monthly_charges,total_charges,online_security,online_backup,device_protection,tech_support,streaming_tv,streaming_movies,multiple_lines,senior_citizen,has_partner,has_dependents,paperless_billing,churn
8311-UEUAB,2024-01-09,67,two_year,electronic_check,dsl,75.5,5229.45,1,0,0,0,1,1,1,0,1,1,1,0
8910-LEDAG,2024-01-09,34,month_to_month,credit_card,fiber_optic,71.55,2427.35,0,0,0,0,0,0,0,1,1,0,0,0
7639-SUPCW,2024-01-09,22,month_to_month,credit_card,dsl,48.8,1054.6,1,0,0,0,0,0,0,0,0,0,1,1
0750-EBAIU,2024-01-09,52,one_year,electronic_check,fiber_optic,91.25,4738.3,1,0,1,0,1,0,0,0,0,0,0,0
9200-NLNPD,2024-01-09,56,one_year,bank_transfer,dsl,54.05,2959.8,0,0,1,1,1,1,0,0,1,0,1,0
1658-BYGOY,2024-01-09,18,month_to_month,electronic_check,fiber_optic,95.45,1752.55,0,0,0,0,1,1,1,1,0,0,1,1
4913-EHYUI,2024-01-09,56,one_year,bank_transfer,fiber_optic,104.55,5794.65,1,0,1,0,1,1,1,1,1,1,1,1
8266-VBFQL,2024-01-09,4,month_to_month,electronic_check,fiber_optic,90.4,356.65,0,0,1,1,0,1,0,0,0,0,1,0
1229-RCALF,2024-01-09,64,one_year,electronic_check,fiber_optic,115.0,7396.15,1,1,1,1,1,1,1,0,1,0,1,0
6754-LZUKA,2024-01-09,61,two_year,bank_transfer,dsl,80.9,4932.5,0,1,1,0,1,1,1,0,1,0,0,0
7005-CYUIL,2024-01-09,71,two_year,electronic_check,fiber_optic,99.4,7168.25,1,1,1,1,1,0,0,1,1,0,1,0
5832-XKAES,2024-01-09,2,month_to_month,credit_card,fiber_optic,69.8,134.7,0,0,0,0,0,0,0,0,0,0,1,1
8979-CAMGB,2024-01-09,64,one_year,electronic_check,fiber_optic,102.1,6688.1,0,0,1,1,1,1,1,1,0,0,0,0
1216-BGTSP,2024-01-09,45,month_to_month,credit_card,fiber_optic,108.45,4964.7,1,0,1,1,1,1,1,0,0,0,1,0
9229-RQABD,2024-01-09,18,one_year,mailed_check,none,23.75,424.5,0,0,0,0,0,0,1,0,0,0,0,0
3727-OVPRY,2024-01-09,66,one_year,credit_card,none,25.7,1714.55,0,0,0,0,0,0,1,0,1,1,1,0
3891-NLXJB,2024-01-09,37,two_year,mailed_check,dsl,40.55,1390.85,1,1,0,1,0,0,0,0,0,0,1,0
8219-VYBVI,2024-01-09,39,two_year,mailed_check,none,25.0,1004.35,0,0,0,0,0,0,1,0,0,1,0,0
4822-YCXMX,2024-01-09,25,month_to_month,electronic_check,fiber_optic,84.8,2043.45,0,0,0,0,0,1,1,0,0,0,1,1
0428-IKYCP,2024-01-09,22,month_to_month,bank_transfer,fiber_optic,87.0,1850.65,0,0,1,0,1,0,0,0,1,0,1,0
3146-JTQHR,2024-01-09,10,one_year,bank_transfer,none,19.6,189.45,0,0,0,0,0,0,0,0,1,0,0,0
7813-TKCVO,2024-01-09,20,one_year,mailed_check,none,20.35,393.15,0,0,0,0,0,0,0,0,1,0,0,0
1465-LNTLJ,2024-01-09,8,month_to_month,credit_card,dsl,64.4,581.7,0,0,1,1,0,1,0,1,1,0,1,0
3126-WQMGH,2024-01-09,49,month_to_month,credit_card,dsl,52.15,2583.75,0,0,0,0,0,0,1,0,1,0,1,0
8777-MBMTS,2024-01-09,65,two_year,credit_card,fiber_optic,105.85,6725.5,0,1,1,1,1,1,0,1,1,0,1,0
4706-DGAHW,2024-01-09,1,month_to_month,electronic_check,dsl,45.2,45.2,0,0,0,0,0,0,0,1,0,0,0,0
4192-GORJT,2024-01-09,5,month_to_month,electronic_check,fiber_optic,94.45,498.1,0,0,1,0,1,1,0,0,1,0,1,1
2057-BOYKM,2024-01-09,72,two_year,bank_transfer,fiber_optic,96.6,6827.5,1,1,1,1,0,0,1,1,1,0,1,0
7566-DSRLQ,2024-01-09,72,two_year,electronic_check,fiber_optic,110.15,7998.8,0,1,1,1,1,1,1,0,1,0,1,0
5447-WZAFP,2024-01-09,53,one_year,mailed_check,fiber_optic,100.3,5200.8,0,1,1,0,1,1,0,0,0,0,1,0
1228-ZLNBX,2024-01-09,21,month_to_month,mailed_check,fiber_optic,75.3,1570.7,0,0,0,0,0,0,1,0,0,0,0,0
9844-FELAJ,2024-01-09,70,one_year,electronic_check,fiber_optic,107.9,7475.85,0,1,1,1,1,1,1,1,1,1,1,0
5136-KCKGI,2024-01-09,33,one_year,mailed_check,fiber_optic,103.7,3467.0,1,0,1,0,1,1,1,0,1,1,1,1
6825-UYPFK,2024-01-09,23,month_to_month,bank_transfer,fiber_optic,75.6,1758.6,0,0,0,0,0,0,1,0,0,0,0,1
1716-LSAMB,2024-01-09,45,two_year,bank_transfer,dsl,54.65,2553.7,1,0,0,1,0,0,0,0,1,1,0,0
8008-OTEZX,2024-01-09,35,one_year,mailed_check,none,19.65,708.8,0,0,0,0,0,0,0,0,1,1,0,0
4488-PSYCG,2024-01-09,16,month_to_month,bank_transfer,none,20.25,327.45,0,0,0,0,0,0,0,0,0,0,0,1
5855-EIBDE,2024-01-09,49,two_year,credit_card,fiber_optic,106.65,5174.35,1,1,1,1,0,1,1,0,1,0,0,0
4667-OHGKG,2024-01-09,1,month_to_month,mailed_check,none,19.3,19.3,0,0,0,0,0,0,0,0,0,0,1,1
0909-SELIE,2024-01-09,61,two_year,bank_transfer,dsl,80.8,4860.85,1,1,1,1,0,1,1,0,1,0,1,0
8395-ETZKQ,2024-01-09,68,one_year,bank_transfer,none,19.5,1193.55,0,0,0,0,0,0,0,1,1,1,0,0
2465-BLLEU,2024-01-09,1,month_to_month,mailed_check,none,19.75,19.75,0,0,0,0,0,0,0,0,0,0,1,0
5110-CHOPY,2024-01-09,60,two_year,electronic_check,dsl,53.6,3237.05,1,0,1,0,1,1,0,0,0,0,0,0
3088-FVYWK,2024-01-09,53,two_year,credit_card,none,25.55,1336.1,0,0,0,0,0,0,1,0,1,1,0,0
2357-COQEK,2024-01-09,28,month_to_month,electronic_check,fiber_optic,103.3,2890.65,0,0,1,1,1,1,1,1,0,0,1,1
7538-GWHML,2024-01-09,2,month_to_month,electronic_check,fiber_optic,69.65,145.15,0,0,0,0,0,0,0,0,0,0,0,1
9605-WGJVW,2024-01-09,1,month_to_month,electronic_check,fiber_optic,70.2,70.2,0,0,0,0,0,0,0,1,0,0,1,0
4547-LYTDD,2024-01-09,16,month_to_month,electronic_check,fiber_optic,72.65,1194.3,0,0,0,0,0,0,1,0,0,0,0,1
0464-WJTKO,2024-01-09,72,two_year,bank_transfer,none,20.1,1460.85,0,0,0,0,0,0,0,0,1,1,0,0
0314-TKOSI,2024-01-09,6,month_to_month,mailed_check,dsl,55.15,322.9,1,1,0,0,0,0,0,0,0,0,0,0
2081-VEYEH,2024-01-09,3,month_to_month,electronic_check,fiber_optic,107.95,318.6,0,1,1,1,1,1,0,0,0,0,1,0
5131-PONJI,2024-01-09,49,month_to_month,credit_card,fiber_optic,90.4,4494.65,0,1,1,0,1,0,0,0,1,1,1,0
8280-MQRQN,2024-01-09,1,month_to_month,mailed_check,dsl,50.45,50.45,0,0,1,0,0,0,0,0,0,0,1,1
2267-FPIMA,2024-01-09,50,month_to_month,credit_card,fiber_optic,94.4,4914.9,1,1,0,0,0,1,1,0,1,0,1,0
0282-NVSJS,2024-01-09,12,month_to_month,mailed_check,dsl,29.3,355.9,0,0,0,1,0,0,0,1,1,1,1,0
5389-FFVKB,2024-01-09,32,month_to_month,credit_card,fiber_optic,80.3,2483.05,0,0,0,0,0,1,0,1,1,0,1,1
9625-QNLUX,2024-01-09,68,two_year,credit_card,fiber_optic,103.25,7074.4,1,1,1,0,1,1,0,0,1,1,1,0
4013-GUXND,2024-01-09,1,month_to_month,mailed_check,none,20.8,20.8,0,0,0,0,0,0,0,0,0,0,0,0
2361-FJWNO,2024-01-09,40,one_year,credit_card,dsl,36.0,1382.9,0,1,0,1,0,0,0,0,0,0,0,0
5404-GGUKR,2024-01-09,5,month_to_month,electronic_check,dsl,51.35,262.3,0,1,0,0,0,0,0,0,0,0,1,0
9065-ZCPQX,2024-01-09,72,two_year,bank_transfer,dsl,78.85,5763.15,1,1,1,1,0,1,1,0,1,0,0,0
5597-GLBUC,2024-01-09,1,month_to_month,electronic_check,fiber_optic,85.45,85.45,0,0,1,0,1,0,0,0,0,0,1,1
8819-ZBYNA,2024-01-09,58,two_year,credit_card,fiber_optic,109.1,6393.65,1,1,0,1,1,1,1,0,1,0,1,0
1131-ALZWV,2024-01-09,24,one_year,bank_transfer,none,24.6,605.25,0,0,0,0,0,0,1,0,0,0,0,0
0013-EXCHZ,2024-01-09,3,month_to_month,mailed_check,fiber_optic,83.9,267.4,0,0,0,1,1,0,0,1,1,0,1,1
0962-CQPWQ,2024-01-09,62,two_year,bank_transfer,none,20.3,1296.15,0,0,0,0,0,0,0,0,1,1,0,0
7030-FZTFM,2024-01-09,72,two_year,credit_card,fiber_optic,110.9,7922.75,0,1,1,1,1,1,1,0,1,1,0,0
3923-CSIHK,2024-01-09,50,month_to_month,electronic_check,fiber_optic,71.05,3444.85,0,0,0,0,0,0,0,1,1,0,1,1
9800-OUIGR,2024-01-09,66,two_year,credit_card,none,20.0,1374.2,0,0,0,0,0,0,0,0,1,1,0,0
6080-TCMYC,2024-01-09,40,month_to_month,electronic_check,fiber_optic,81.2,3292.3,0,0,1,0,0,0,1,0,1,1,1,0
0635-WKOLD,2024-01-09,40,one_year,credit_card,dsl,70.75,2921.75,0,1,0,1,1,0,1,0,1,0,0,0
5696-CEIQJ,2024-01-09,67,two_year,bank_transfer,fiber_optic,103.15,6895.5,0,1,1,1,1,1,0,0,1,1,0,0
4840-ORQXB,2024-01-09,56,month_to_month,electronic_check,fiber_optic,104.75,5841.35,0,1,1,0,1,1,1,1,0,0,0,0
3774-VBNXY,2024-01-09,64,two_year,mailed_check,none,20.2,1277.75,0,0,0,0,0,0,0,0,1,1,0,0
8875-AKBYH,2024-01-09,20,month_to_month,electronic_check,fiber_optic,84.35,1745.2,0,0,0,0,1,0,1,1,0,0,1,0
7375-WMVMT,2024-01-09,71,two_year,credit_card,fiber_optic,95.5,6707.15,0,1,1,1,0,1,0,1,1,0,1,0
1163-ONYEY,2024-01-09,41,month_to_month,credit_card,dsl,74.55,3023.55,1,1,1,0,1,0,1,0,1,1,1,0
1814-WFGVS,2024-01-09,72,two_year,mailed_check,dsl,48.9,3527.0,1,0,1,1,1,0,0,0,1,1,0,0
1337-BOZWO,2024-01-09,18,one_year,credit_card,dsl,46.4,812.4,0,1,1,0,1,0,0,0,1,1,0,0
9470-YFUYI,2024-01-09,71,one_year,bank_transfer,dsl,71.0,5012.1,1,1,0,1,1,0,0,1,1,0,1,0
6374-AFWOX,2024-01-09,46,two_year,mailed_check,dsl,65.65,3047.15,1,1,1,1,0,0,0,0,1,0,0,0
3190-ITQXP,2024-01-09,46,two_year,bank_transfer,none,20.25,890.35,0,0,0,0,0,0,0,0,1,1,0,0
6195-MELTI,2024-01-09,57,one_year,mailed_check,dsl,54.65,3134.7,0,1,0,1,0,0,0,0,0,0,1,0
2200-DSAAL,2024-01-09,68,two_year,electronic_check,dsl,80.65,5330.2,0,1,1,0,1,1,1,0,0,0,1,0
7537-RBWEA,2024-01-09,1,month_to_month,mailed_check,dsl,25.15,25.15,0,0,0,0,0,0,0,0,0,0,1,0
1087-GRUYI,2024-01-09,38,two_year,bank_transfer,none,20.4,743.5,0,0,0,0,0,0,0,0,1,0,0,0
9029-FEGVJ,2024-01-09,32,month_to_month,mailed_check,fiber_optic,79.3,2570.0,0,0,1,0,0,0,1,1,1,0,0,0
9588-OZDMQ,2024-01-09,2,month_to_month,electronic_check,dsl,45.0,89.75,0,0,0,0,0,0,0,0,1,0,1,0
9272-LSVYH,2024-01-09,10,month_to_month,mailed_check,fiber_optic,70.15,735.5,0,0,0,0,0,0,0,0,0,0,0,0
3910-MRQOY,2024-01-09,72,two_year,bank_transfer,none,19.4,1496.45,0,0,0,0,0,0,0,0,1,0,0,0
4616-ULAOA,2024-01-09,65,two_year,credit_card,fiber_optic,110.8,7245.9,0,1,1,1,1,1,1,0,1,1,1,0
5628-FCGYG,2024-01-09,21,month_to_month,electronic_check,fiber_optic,84.1,1737.45,0,0,0,0,0,1,1,0,0,0,1,0
1945-XISKS,2024-01-09,67,two_year,mailed_check,none,19.65,1335.2,0,0,0,0,0,0,0,0,1,0,0,0
4123-FCVCB,2024-01-09,12,one_year,mailed_check,dsl,75.85,854.45,0,0,0,1,1,1,1,0,0,0,1,0
6402-ZFPPI,2024-01-09,25,month_to_month,mailed_check,fiber_optic,102.8,2660.2,1,1,0,0,1,1,1,1,0,0,1,1
1200-TUZHR,2024-01-09,8,month_to_month,electronic_check,fiber_optic,85.2,695.75,0,0,0,0,0,1,1,1,0,0,0,0
7617-EYGLW,2024-01-09,1,month_to_month,electronic_check,none,19.45,19.45,0,0,0,0,0,0,0,0,0,0,0,0
4293-ETKAP,2024-01-09,65,two_year,bank_transfer,dsl,79.4,5071.9,0,1,0,1,1,1,1,0,1,1,1,0
7580-UGXNC,2024-01-09,2,month_to_month,mailed_check,dsl,54.85,104.2,1,1,0,0,0,0,0,1,0,0,0,1
7599-NTMDP,2024-01-09,62,two_year,bank_transfer,dsl,48.7,3008.55,1,1,0,1,1,0,0,0,1,1,0,0
0362-ZBZWJ,2024-01-09,36,month_to_month,electronic_check,fiber_optic,84.9,3067.2,0,0,0,0,0,1,1,0,0,0,1,1
7190-XHTWJ,2024-01-09,38,one_year,mailed_check,none,19.3,755.5,0,0,0,0,0,0,0,0,0,0,0,0
3950-VPYJB,2024-01-09,57,one_year,mailed_check,dsl,59.6,3509.4,1,1,0,1,0,0,0,0,1,1,0,0
8512-WIWYV,2024-01-09,32,one_year,credit_card,none,20.35,707.5,0,0,0,0,0,0,0,0,0,0,0,0
8782-LKFPK,2024-01-09,44,month_to_month,mailed_check,fiber_optic,90.4,4063.0,0,0,1,0,0,1,1,0,0,0,1,0
1251-KRREG,2024-01-09,2,month_to_month,mailed_check,dsl,54.4,114.1,0,1,0,0,0,0,1,0,0,0,1,1
4361-BKAXE,2024-01-09,41,month_to_month,bank_transfer,fiber_optic,114.5,4527.45,1,1,1,1,1,1,1,0,0,0,1,1
4373-MAVJG,2024-01-09,14,month_to_month,bank_transfer,fiber_optic,90.9,1259.0,0,1,0,0,0,1,1,0,1,1,1,1
5018-GWURO,2024-01-09,56,month_to_month,bank_transfer,fiber_optic,85.6,4902.8,0,0,0,0,1,0,1,0,1,0,1,0
8972-HJWNV,2024-01-09,7,month_to_month,electronic_check,fiber_optic,84.55,646.85,0,0,0,0,0,1,1,1,1,0,1,1
7706-DZNKK,2024-01-09,11,month_to_month,credit_card,none,20.45,237.3,0,0,0,0,0,0,0,0,0,0,1,0
5039-LZRQT,2024-01-09,13,one_year,mailed_check,none,20.2,273.25,0,0,0,0,0,0,0,0,0,0,0,0
5360-LJCNJ,2024-01-09,71,two_year,bank_transfer,fiber_optic,105.15,7555.0,0,1,1,0,1,1,1,0,1,0,1,0
9092-GDZKO,2024-01-09,22,month_to_month,credit_card,none,24.85,493.4,0,0,0,0,0,0,1,0,0,0,1,0
0959-WHOKV,2024-01-09,42,one_year,electronic_check,fiber_optic,99.0,4298.45,1,1,1,0,0,1,1,0,0,0,1,0
5312-TSZVC,2024-01-09,15,one_year,mailed_check,none,19.65,270.6,0,0,0,0,0,0,0,0,0,1,0,0
1063-DHQJF,2024-01-09,69,two_year,mailed_check,fiber_optic,92.15,6480.9,0,1,0,1,1,0,0,0,1,1,1,0
5934-TSSAU,2024-01-09,23,month_to_month,credit_card,fiber_optic,75.3,1702.9,0,0,1,0,0,0,0,0,1,1,1,0
8496-EJAUI,2024-01-09,19,month_to_month,credit_card,fiber_optic,73.85,1424.5,0,1,0,0,0,0,0,0,0,0,1,1
5135-RDDQL,2024-01-09,63,two_year,bank_transfer,dsl,50.65,3221.25,1,0,0,0,0,0,0,0,1,1,1,0
2256-YLYLP,2024-01-09,68,two_year,bank_transfer,dsl,72.95,4953.25,0,0,1,1,1,1,0,0,1,1,1,0
0318-QUUOB,2024-01-09,1,month_to_month,electronic_check,fiber_optic,80.55,80.55,0,0,0,0,1,0,0,0,1,0,1,1
5087-SUURX,2024-01-09,18,month_to_month,electronic_check,dsl,39.05,669.85,0,0,1,0,1,0,0,0,1,0,1,1
0114-IGABW,2024-01-09,71,two_year,bank_transfer,dsl,58.25,4145.9,0,1,1,1,1,1,0,0,1,0,0,0
5003-OKNNK,2024-01-09,15,one_year,credit_card,none,20.35,335.95,0,0,0,0,0,0,0,0,1,1,0,0
5647-URDKA,2024-01-09,8,two_year,mailed_check,none,19.7,130.25,0,0,0,0,0,0,0,0,1,1,0,0
9961-JBNMK,2024-01-09,21,month_to_month,bank_transfer,fiber_optic,96.8,2030.3,0,0,1,0,1,1,0,1,0,0,1,1
3462-BJQQA,2024-01-09,6,month_to_month,electronic_check,fiber_optic,89.75,552.65,0,1,0,0,1,0,1,0,0,0,1,0
9309-BZGNT,2024-01-09,69,one_year,credit_card,dsl,29.8,2134.3,0,0,1,0,0,0,0,1,1,0,1,0
1209-VFFOC,2024-01-09,68,two_year,mailed_check,dsl,56.4,3948.45,1,1,1,1,0,1,0,0,1,1,1,0
7814-LEEVE,2024-01-09,1,month_to_month,bank_transfer,none,20.3,20.3,0,0,0,0,0,0,0,0,1,0,1,0
4636-TVXVG,2024-01-09,62,one_year,bank_transfer,none,19.95,1244.8,0,0,0,0,0,0,0,0,1,1,0,0
4000-VGMQP,2024-01-09,38,one_year,credit_card,dsl,78.95,2862.55,0,1,1,0,1,1,1,0,1,1,0,0
2952-QAYZF,2024-01-09,5,month_to_month,electronic_check,fiber_optic,85.3,424.15,0,1,1,0,0,0,1,0,0,0,1,1
5567-WSELE,2024-01-09,3,month_to_month,electronic_check,fiber_optic,94.6,279.55,0,0,0,0,1,1,1,1,1,0,1,1
9659-QEQSY,2024-01-09,45,month_to_month,electronic_check,fiber_optic,115.65,5125.5,1,1,1,1,1,1,1,0,0,0,1,0
5624-BQSSA,2024-01-09,1,month_to_month,mailed_check,none,20.95,20.95,0,0,0,0,0,0,0,0,0,0,0,1
7020-OZKXZ,2024-01-09,9,month_to_month,credit_card,fiber_optic,75.5,637.4,0,0,1,0,0,0,0,1,0,0,0,0
0599-XNYDO,2024-01-09,20,month_to_month,bank_transfer,fiber_optic,69.8,1540.35,0,0,0,0,0,0,0,0,1,0,1,0
6987-XQSJT,2024-01-09,54,month_to_month,electronic_check,fiber_optic,79.5,4370.25,0,1,0,0,0,0,1,1,0,0,1,1
5495-GPSRW,2024-01-09,20,two_year,mailed_check,none,19.7,419.4,0,0,0,0,0,0,0,0,0,0,1,0
6583-SZVGP,2024-01-09,48,two_year,bank_transfer,fiber_optic,108.1,5067.45,0,1,1,0,1,1,1,0,0,0,1,0
8904-OPDCK,2024-01-09,54,month_to_month,bank_transfer,dsl,24.95,1364.75,0,0,0,0,0,0,0,1,1,0,1,0
0248-IPDFW,2024-01-09,1,month_to_month,electronic_check,dsl,50.1,50.1,0,0,0,0,0,0,1,0,0,0,1,0
1478-VPOAD,2024-01-09,1,month_to_month,electronic_check,dsl,43.8,43.8,0,0,0,0,0,0,0,0,0,0,0,0
7601-WFVZV,2024-01-09,1,month_to_month,mailed_check,none,19.55,19.55,0,0,0,0,0,0,0,0,0,0,0,0
8859-YSTWS,2024-01-09,48,one_year,bank_transfer,none,19.95,1004.5,0,0,0,0,0,0,0,0,0,0,0,0
1622-HSHSF,2024-01-09,1,month_to_month,mailed_check,none,19.55,19.55,0,0,0,0,0,0,0,0,0,0,1,0
9938-ZREHM,2024-01-09,37,one_year,mailed_check,dsl,72.1,2658.4,0,1,0,1,0,1,1,0,1,0,0,0
9441-QHEVC,2024-01-09,1,month_to_month,mailed_check,none,19.1,19.1,0,0,0,0,0,0,0,0,0,0,0,0
8874-EJNSR,2024-01-09,39,two_year,mailed_check,none,25.2,987.95,0,0,0,0,0,0,1,0,1,1,0,0
3446-QDSZF,2024-01-09,4,month_to_month,credit_card,dsl,55.5,227.35,0,0,0,0,1,0,0,0,0,0,0,0
8277-RVRSV,2024-01-09,33,one_year,credit_card,none,24.15,800.3,0,0,0,0,0,0,1,0,1,1,0,0
6082-GLJIX,2024-01-09,18,month_to_month,mailed_check,none,19.25,331.35,0,0,0,0,0,0,0,0,0,0,0,0
0742-MOABM,2024-01-09,4,month_to_month,mailed_check,dsl,50.05,179.35,0,0,0,1,0,0,0,0,1,0,0,1
6922-NCEDI,2024-01-09,56,one_year,mailed_check,none,21.2,1238.65,0,0,0,0,0,0,0,0,0,1,1,0
3884-HCSWG,2024-01-09,17,month_to_month,electronic_check,fiber_optic,70.0,1144.5,0,0,0,0,0,0,0,0,0,0,1,1
6893-ODYYE,2024-01-09,50,one_year,credit_card,fiber_optic,90.1,4549.45,1,1,1,1,0,0,0,0,0,0,1,0
0794-YVSGE,2024-01-09,72,two_year,bank_transfer,none,20.3,1401.15,0,0,0,0,0,0,0,0,1,1,0,0
9494-MRNYX,2024-01-09,10,month_to_month,electronic_check,fiber_optic,75.05,786.3,0,0,0,0,0,0,1,0,0,0,0,0
7267-FRMJW,2024-01-09,25,two_year,mailed_check,none,20.1,486.05,0,0,0,0,0,0,0,0,1,1,0,0
1987-AUELQ,2024-01-09,71,two_year,credit_card,none,25.05,1873.7,0,0,0,0,0,0,1,0,1,0,0,0
6286-ZHAOK,2024-01-09,20,month_to_month,bank_transfer,none,25.55,507.4,0,0,0,0,0,0,1,0,1,1,1,0
7508-MYBOG,2024-01-09,14,month_to_month,electronic_check,fiber_optic,86.1,1235.55,0,0,0,0,1,0,1,0,1,0,1,1
6388-TABGU,2024-01-09,62,one_year,bank_transfer,dsl,56.15,3487.95,1,1,0,0,0,0,0,0,0,1,0,0
0420-BWTPW,2024-01-09,8,month_to_month,mailed_check,dsl,25.5,215.2,0,0,0,0,0,0,0,0,0,1,0,1
8058-DMYRU,2024-01-09,54,month_to_month,electronic_check,fiber_optic,90.05,4931.8,0,1,0,0,0,1,1,1,0,0,1,0
5734-EJKXG,2024-01-09,61,one_year,electronic_check,fiber_optic,118.6,7365.7,1,1,1,1,1,1,1,0,0,0,1,0
4111-BNXIF,2024-01-09,67,two_year,electronic_check,dsl,59.55,4103.9,0,1,1,1,1,1,0,0,1,1,1,0
8050-DVOJX,2024-01-09,49,two_year,credit_card,dsl,81.35,4060.9,1,1,1,1,0,1,1,1,0,0,0,0
7975-JMZNT,2024-01-09,66,two_year,bank_transfer,dsl,91.7,6075.9,1,1,1,1,1,1,1,0,1,0,0,0
3384-CTMSF,2024-01-09,47,month_to_month,electronic_check,fiber_optic,104.1,5135.15,0,1,1,0,1,1,1,0,1,0,1,0
2782-JEEBU,2024-01-09,21,month_to_month,mailed_check,dsl,36.0,780.15,0,1,0,1,0,0,0,0,0,0,1,0
5649-RXQTV,2024-01-09,51,month_to_month,electronic_check,fiber_optic,99.0,5038.15,0,1,1,0,1,1,0,0,0,0,1,0
4824-GUCBY,2024-01-09,22,month_to_month,electronic_check,fiber_optic,81.7,1820.9,1,1,0,0,0,0,0,1,0,0,0,0
6394-HHHZM,2024-01-09,3,month_to_month,mailed_check,none,20.7,57.5,0,0,0,0,0,0,0,0,0,0,0,0
9405-GPBBG,2024-01-09,64,two_year,credit_card,fiber_optic,110.5,7069.25,0,1,1,1,1,1,1,0,0,0,1,0
3896-RCYYE,2024-01-09,67,month_to_month,credit_card,dsl,53.4,3579.15,0,0,1,1,1,1,0,0,0,0,1,0
8774-GSBUN,2024-01-09,72,two_year,mailed_check,none,25.4,1797.1,0,0,0,0,0,0,1,0,1,0,0,0
5338-YHWYT,2024-01-09,37,two_year,credit_card,dsl,61.45,2302.35,1,1,0,1,0,0,0,0,0,1,0,0
4750-UKWJK,2024-01-09,37,one_year,mailed_check,none,19.6,727.8,0,0,0,0,0,0,0,1,1,0,0,0
1866-RZZQS,2024-01-09,41,month_to_month,electronic_check,fiber_optic,98.4,4187.75,0,0,1,0,1,1,1,1,0,0,1,1
2360-RDGRO,2024-01-09,65,month_to_month,electronic_check,fiber_optic,104.25,6812.95,1,0,1,0,1,1,1,0,1,0,1,0
3079-BCHLN,2024-01-09,47,one_year,bank_transfer,none,19.9,942.95,0,0,0,0,0,0,0,0,1,0,0,0
3943-KDREE,2024-01-09,26,month_to_month,bank_transfer,fiber_optic,74.95,1834.95,0,0,0,0,0,0,1,0,0,0,1,1
2691-NZETQ,2024-01-09,9,month_to_month,electronic_check,fiber_optic,85.35,758.6,0,0,0,0,1,0,1,0,0,0,1,1
5394-MEITZ,2024-01-09,60,two_year,bank_transfer,dsl,80.6,4946.7,0,1,1,1,1,1,0,0,1,1,1,0
4826-XTSOH,2024-01-09,1,month_to_month,electronic_check,fiber_optic,86.05,86.05,0,0,0,0,1,0,1,1,1,0,1,1
3249-VHRIP,2024-01-09,62,two_year,credit_card,dsl,43.6,2748.7,0,1,1,0,0,1,0,0,0,0,1,0
2079-FBMZK,2024-01-09,6,month_to_month,mailed_check,fiber_optic,69.25,418.4,0,0,0,0,0,0,0,0,0,0,1,1
9770-KXGQU,2024-01-09,53,one_year,mailed_check,fiber_optic,98.6,5311.85,1,1,1,0,1,0,1,0,0,0,0,0
3522-CDKHF,2024-01-09,32,month_to_month,bank_transfer,fiber_optic,75.5,2324.7,1,0,0,0,0,0,0,0,1,0,1,0
8199-ZLLSA,2024-01-09,67,one_year,bank_transfer,fiber_optic,118.35,7804.15,1,1,1,1,1,1,1,0,0,0,1,1
7083-YNSKY,2024-01-09,15,month_to_month,credit_card,none,25.4,399.6,0,0,0,0,0,0,1,0,0,0,1,1
5533-RJFTJ,2024-01-09,49,month_to_month,bank_transfer,dsl,30.2,1453.1,0,0,1,0,0,0,0,0,0,0,1,0
6214-EDAKZ,2024-01-09,22,month_to_month,electronic_check,dsl,55.15,1206.05,0,1,0,1,0,0,0,0,1,1,0,1
8984-EYLLL,2024-01-09,64,two_year,electronic_check,fiber_optic,105.25,6823.4,0,1,0,1,1,1,1,0,1,0,1,0
3744-ZRRDZ,2024-01-09,21,month_to_month,electronic_check,fiber_optic,82.35,1852.85,0,1,0,0,0,0,1,0,0,0,1,1
2454-RPBRZ,2024-01-09,12,month_to_month,electronic_check,fiber_optic,98.1,1060.2,0,1,1,0,1,0,1,1,1,0,1,1
4760-THGOT,2024-01-09,43,month_to_month,electronic_check,fiber_optic,94.1,4107.3,1,1,0,0,0,1,1,0,1,0,1,0
7073-QETQY,2024-01-09,66,one_year,electronic_check,none,20.35,1359.5,0,0,0,0,0,0,0,0,1,1,1,0
5980-NOPLP,2024-01-09,44,month_to_month,electronic_check,fiber_optic,96.1,4364.1,0,0,0,0,1,1,1,0,1,0,1,1
4933-IKULF,2024-01-09,17,one_year,mailed_check,none,20.65,330.6,0,0,0,0,0,0,0,1,0,0,0,0
4749-VFKVB,2024-01-09,1,month_to_month,mailed_check,dsl,50.1,50.1,0,0,0,0,0,0,1,0,0,0,1,1
8276-MQBYC,2024-01-09,51,month_to_month,electronic_check,fiber_optic,97.8,4913.3,0,0,1,0,1,1,1,1,0,0,1,1
4083-EUGRJ,2024-01-09,9,month_to_month,mailed_check,none,20.25,178.5,0,0,0,0,0,0,0,0,0,0,0,1
9518-RWHZL,2024-01-09,64,one_year,credit_card,fiber_optic,100.05,6254.2,0,0,1,0,1,1,1,0,0,0,1,1
9552-TGUZV,2024-01-09,8,month_to_month,mailed_check,fiber_optic,75.0,658.1,1,0,0,0,0,0,0,0,1,0,1,0
