customer_id,snapshot_date,tenure_months,contract_type,payment_method,internet_service,monthly_charges,total_charges,online_security,online_backup,device_protection,tech_support,streaming_tv,streaming_movies,multiple_lines,senior_citizen,has_partner,has_dependents,paperless_billing,churn
6563-VNPMN,2024-01-01,45,month_to_month,bank_transfer,fiber_optic,85.7,3778.1,1,1,0,1,0,0,0,1,0,0,1,0
0668-OGMHD,2024-01-01,21,month_to_month,electronic_check,dsl,28.5,629.35,1,0,0,0,0,0,0,0,1,0,0,0
0311-UNPFF,2024-01-01,26,month_to_month,bank_transfer,fiber_optic,88.8,2274.35,0,0,0,0,1,1,0,0,0,0,1,1
9282-IZGQK,2024-01-01,1,month_to_month,electronic_check,fiber_optic,85.0,85.0,0,0,0,0,0,1,1,0,0,0,1,1
4695-WJZUE,2024-01-01,2,month_to_month,electronic_check,fiber_optic,88.55,179.25,0,0,1,0,0,1,1,1,0,0,1,1
5527-ACHSO,2024-01-01,11,month_to_month,mailed_check,dsl,70.5,829.3,0,0,0,1,1,1,0,0,0,0,0,0
5140-FOMCQ,2024-01-01,59,one_year,credit_card,fiber_optic,109.15,6557.75,1,1,1,0,1,1,1,0,1,0,1,0
0410-IPFTY,2024-01-01,31,month_to_month,bank_transfer,fiber_optic,83.85,2674.15,0,1,0,0,0,1,0,0,1,0,1,0
1333-PBMXB,2024-01-01,54,one_year,bank_transfer,none,24.75,1342.15,0,0,0,0,0,0,1,0,1,1,1,0
1915-OAKWD,2024-01-01,16,one_year,bank_transfer,none,19.3,360.35,0,0,0,0,0,0,0,0,0,1,1,0
5707-ORNDZ,2024-01-01,9,month_to_month,electronic_check,dsl,54.55,494.05,1,0,0,0,0,0,1,1,0,0,0,1
7969-AULMZ,2024-01-01,21,month_to_month,electronic_check,fiber_optic,97.35,2119.5,0,0,0,0,1,1,1,0,0,0,1,1
2700-LUEVA,2024-01-01,1,month_to_month,credit_card,none,20.75,20.75,0,0,0,0,0,0,0,0,0,0,0,0
9099-FTUHS,2024-01-01,23,month_to_month,electronic_check,dsl,54.4,1249.25,1,0,0,0,0,0,1,0,0,0,0,0
8699-ASUFO,2024-01-01,7,month_to_month,mailed_check,fiber_optic,74.4,527.9,0,0,0,0,0,0,1,1,1,0,1,1
7181-OQCUT,2024-01-01,21,month_to_month,mailed_check,fiber_optic,103.85,2215.0,1,0,1,0,1,1,1,0,0,0,0,0
3096-YXENJ,2024-01-01,65,two_year,bank_transfer,fiber_optic,107.65,7082.85,0,1,1,1,1,1,1,0,1,0,1,0
2495-INZWQ,2024-01-01,4,month_to_month,electronic_check,dsl,44.55,174.3,0,0,0,0,1,1,0,0,0,0,1,1
2193-SFWQW,2024-01-01,72,two_year,bank_transfer,fiber_optic,111.95,8033.1,1,1,1,1,1,1,0,0,1,1,0,0
3908-MKIMJ,2024-01-01,68,two_year,electronic_check,dsl,41.95,2965.75,1,1,1,0,0,0,0,1,1,0,1,0
6736-DHUQI,2024-01-01,67,one_year,bank_transfer,fiber_optic,84.8,5598.3,1,1,1,0,0,0,0,0,1,1,0,0
2868-MZAGQ,2024-01-01,1,month_to_month,electronic_check,fiber_optic,79.25,79.25,0,0,0,0,0,1,0,0,0,0,1,1
8905-IAZPF,2024-01-01,69,one_year,credit_card,fiber_optic,95.65,6744.2,0,1,0,0,1,1,0,0,1,0,1,0
1215-FIGMP,2024-01-01,60,month_to_month,bank_transfer,fiber_optic,89.9,5450.7,0,1,0,0,1,0,1,0,0,0,1,0
0772-GYEQQ,2024-01-01,3,month_to_month,mailed_check,fiber_optic,88.35,262.05,0,0,1,1,1,0,0,0,0,0,1,1
9995-HOTOH,2024-01-01,63,two_year,electronic_check,dsl,59.0,3707.6,1,1,1,0,1,1,0,0,1,1,0,0
7579-KKLOE,2024-01-01,71,two_year,mailed_check,dsl,91.25,6589.6,1,1,1,1,1,1,1,0,1,1,1,0
3594-UVONA,2024-01-01,35,one_year,credit_card,dsl,85.95,3110.1,1,0,1,1,1,1,1,0,0,0,1,1
6641-XRPSU,2024-01-01,34,month_to_month,credit_card,fiber_optic,70.0,2416.1,0,0,0,0,0,0,0,0,0,0,1,1
5707-ZMDJP,2024-01-01,53,two_year,mailed_check,dsl,69.7,3729.6,1,1,0,1,1,0,0,0,1,1,1,0
3307-TLCUD,2024-01-01,17,month_to_month,mailed_check,dsl,34.4,592.75,1,0,1,0,0,0,0,0,1,0,0,0
4797-AXPXK,2024-01-01,1,month_to_month,electronic_check,dsl,60.0,60.0,1,1,0,1,0,0,0,0,0,1,1,1
4869-EPIUS,2024-01-01,56,one_year,electronic_check,fiber_optic,80.9,4557.5,0,0,0,0,0,1,0,0,1,0,1,0
8563-IIOXK,2024-01-01,7,one_year,electronic_check,dsl,49.75,331.3,1,0,0,0,0,0,0,0,1,1,1,1
2773-OVBPK,2024-01-01,67,two_year,bank_transfer,fiber_optic,111.3,7567.2,0,1,1,1,1,1,1,0,1,0,1,0
1353-LJWEM,2024-01-01,11,month_to_month,electronic_check,dsl,60.9,688.5,0,1,1,1,0,0,0,0,0,0,1,0
5868-YTYKS,2024-01-01,1,month_to_month,mailed_check,none,20.25,20.25,0,0,0,0,0,0,0,0,0,1,1,0
8713-IGZSO,2024-01-01,2,month_to_month,mailed_check,none,24.85,62.0,0,0,0,0,0,0,1,0,0,0,0,0
6050-FFXES,2024-01-01,69,two_year,bank_transfer,fiber_optic,105.35,7240.65,0,0,1,1,1,1,1,0,1,0,0,0
9300-RENDD,2024-01-01,1,month_to_month,electronic_check,fiber_optic,79.95,79.95,0,0,0,0,1,0,0,0,0,0,1,1
4183-MYFRB,2024-01-01,21,month_to_month,electronic_check,fiber_optic,90.05,1862.9,0,1,1,0,0,1,0,0,0,0,1,0
3339-EAQNV,2024-01-01,72,one_year,credit_card,fiber_optic,97.25,7133.1,0,1,0,0,1,1,1,1,1,0,1,0
2545-EBUPK,2024-01-01,2,month_to_month,electronic_check,fiber_optic,84.05,186.05,0,0,0,0,0,1,1,1,0,0,1,0
4990-ALDGW,2024-01-01,57,two_year,mailed_check,none,20.75,1118.8,0,0,0,0,0,0,0,0,0,0,0,0
0970-ETWGE,2024-01-01,1,month_to_month,electronic_check,fiber_optic,89.55,89.55,0,0,0,0,1,1,0,0,0,0,1,1
3671-SHRSP,2024-01-01,4,month_to_month,mailed_check,fiber_optic,80.6,319.15,0,0,1,1,0,0,0,0,1,0,1,1
2308-STERM,2024-01-01,2,month_to_month,mailed_check,none,19.4,61.05,0,0,0,0,0,0,0,0,0,0,0,0
1219-NNDDO,2024-01-01,9,month_to_month,electronic_check,fiber_optic,76.85,663.55,0,0,0,0,0,0,1,0,0,0,1,0
3508-CFVZL,2024-01-01,71,two_year,mailed_check,fiber_optic,111.3,7985.9,1,1,1,1,1,1,1,0,0,0,0,0
3387-PLKUI,2024-01-01,13,month_to_month,mailed_check,none,18.8,251.25,0,0,0,0,0,0,0,0,1,1,0,0
9702-AIUJO,2024-01-01,50,one_year,bank_transfer,dsl,44.8,2230.85,0,0,0,0,0,0,0,0,1,1,1,0
8337-UPOAQ,2024-01-01,10,month_to_month,electronic_check,fiber_optic,89.8,914.3,0,0,1,0,0,1,1,1,1,0,1,1
1728-CXQBE,2024-01-01,64,month_to_month,electronic_check,fiber_optic,94.25,6081.4,0,1,1,0,0,1,1,1,1,0,1,0
5134-IKDAY,2024-01-01,1,month_to_month,electronic_check,fiber_optic,69.8,69.8,0,0,0,0,0,0,0,0,1,1,1,1
9638-JIQYA,2024-01-01,2,month_to_month,credit_card,dsl,24.9,49.7,0,0,0,0,0,0,0,0,0,0,1,0
6647-ZEDXT,2024-01-01,30,one_year,credit_card,fiber_optic,110.45,3327.05,0,1,1,1,1,1,1,0,0,0,0,0
1579-KLYDT,2024-01-01,7,month_to_month,electronic_check,fiber_optic,90.45,593.45,0,0,1,0,1,0,1,0,0,0,1,1
3985-HOYPM,2024-01-01,26,one_year,mailed_check,none,19.4,525.55,0,0,0,0,0,0,0,0,0,0,0,0
6705-LNMDD,2024-01-01,20,month_to_month,mailed_check,dsl,50.0,1003.05,0,0,0,1,0,0,0,0,0,0,0,0
6917-FIJHC,2024-01-01,72,two_year,mailed_check,none,26.0,1776.0,0,0,0,0,0,0,1,0,1,0,1,0
4640-UHDOS,2024-01-01,13,month_to_month,electronic_check,dsl,55.95,734.35,0,0,0,0,0,1,0,0,1,1,0,1
1414-YADCW,2024-01-01,70,two_year,bank_transfer,fiber_optic,84.6,5706.2,1,1,0,1,0,0,0,0,1,0,0,0
5960-MVTUK,2024-01-01,3,month_to_month,electronic_check,dsl,29.75,96.85,0,0,0,1,0,0,0,0,0,0,1,0
0637-KVDLV,2024-01-01,2,month_to_month,electronic_check,fiber_optic,76.5,162.45,0,0,0,0,0,0,1,0,0,0,1,1
5451-YHYPW,2024-01-01,72,two_year,credit_card,fiber_optic,115.75,8443.7,1,1,1,1,1,1,1,1,1,0,1,0
5813-UECBU,2024-01-01,33,month_to_month,credit_card,fiber_optic,83.85,2716.3,0,1,1,0,0,0,1,1,0,0,1,1
9947-OTFQU,2024-01-01,15,month_to_month,electronic_check,fiber_optic,74.4,1074.3,0,1,0,0,0,0,0,1,0,0,1,1
1816-FLZDK,2024-01-01,1,month_to_month,mailed_check,dsl,29.15,29.15,0,0,0,1,0,0,0,0,0,0,0,0
3005-NFMTA,2024-01-01,55,month_to_month,electronic_check,fiber_optic,98.8,5617.75,1,0,0,0,1,1,1,1,0,0,1,1
4710-NKCAW,2024-01-01,5,month_to_month,credit_card,dsl,64.4,316.9,1,1,0,1,0,0,1,0,1,1,0,0
4290-BSXUX,2024-01-01,3,month_to_month,bank_transfer,fiber_optic,79.65,251.75,0,0,0,1,0,0,1,0,1,0,1,1
6266-QHOJZ,2024-01-01,65,one_year,electronic_check,fiber_optic,89.85,5844.65,1,1,0,1,0,0,1,0,0,0,1,0
6047-SUHPR,2024-01-01,39,one_year,electronic_check,dsl,59.8,2343.85,1,1,1,0,0,0,0,0,1,1,0,0
6010-DDPPW,2024-01-01,70,two_year,bank_transfer,none,25.15,1940.85,0,0,0,0,0,0,1,0,1,0,0,0
4374-YMUSQ,2024-01-01,34,one_year,credit_card,fiber_optic,116.25,3899.05,1,1,1,1,1,1,1,0,0,0,0,0
1958-RNRKS,2024-01-01,30,month_to_month,electronic_check,dsl,49.9,1441.95,0,0,0,0,0,0,1,0,1,0,0,0
7176-WIONM,2024-01-01,12,month_to_month,bank_transfer,dsl,49.85,617.15,0,0,1,0,1,1,0,0,1,0,1,0
9483-GCPWE,2024-01-01,9,one_year,mailed_check,none,20.1,190.25,0,0,0,0,0,0,0,0,0,1,0,0
1264-FUHCX,2024-01-01,49,one_year,credit_card,dsl,56.3,2780.6,0,1,0,1,1,1,0,0,1,0,1,0
8887-IPQNC,2024-01-01,7,month_to_month,mailed_check,dsl,44.25,313.45,0,0,0,0,0,0,0,0,1,0,1,0
2921-XWDJH,2024-01-01,38,month_to_month,electronic_check,fiber_optic,83.45,3147.15,1,0,0,0,0,1,0,1,1,0,1,0
5574-NXZIU,2024-01-01,63,two_year,credit_card,fiber_optic,109.2,7049.75,1,1,1,1,1,1,0,0,0,0,0,0
8644-XLFBW,2024-01-01,1,month_to_month,electronic_check,fiber_optic,71.65,71.65,0,0,0,0,0,0,0,1,0,0,1,1
4811-JBUVU,2024-01-01,30,month_to_month,credit_card,fiber_optic,89.9,2723.15,0,0,0,1,0,1,1,0,0,0,1,0
8970-ANWXO,2024-01-01,23,one_year,mailed_check,dsl,73.75,1756.6,0,0,0,1,1,1,1,0,0,0,1,0
0602-DDUML,2024-01-01,57,two_year,mailed_check,dsl,69.75,3894.4,0,1,1,1,1,0,0,0,0,0,0,0
5671-RQRLP,2024-01-01,70,two_year,credit_card,fiber_optic,75.65,5411.4,0,0,0,0,0,0,1,1,1,0,1,0
9959-WOFKT,2024-01-01,71,two_year,bank_transfer,fiber_optic,106.7,7382.25,1,0,1,0,1,1,1,0,0,1,0,0
1208-NBVFH,2024-01-01,20,month_to_month,electronic_check,dsl,49.6,939.8,0,0,1,0,0,0,0,0,1,1,1,0
6976-BWGLQ,2024-01-01,72,two_year,bank_transfer,none,25.2,1787.35,0,0,0,0,0,0,1,0,1,1,0,0
2178-PMGCJ,2024-01-01,22,month_to_month,mailed_check,fiber_optic,69.7,1490.4,0,0,0,0,0,0,0,0,0,0,1,0
7610-TVOPG,2024-01-01,15,month_to_month,electronic_check,none,26.35,378.6,0,0,0,0,0,0,1,0,0,0,1,0
7240-ETPTR,2024-01-01,9,month_to_month,electronic_check,dsl,48.75,442.2,0,0,1,0,1,1,0,0,1,0,1,1
6518-LGAOV,2024-01-01,38,month_to_month,electronic_check,fiber_optic,105.0,4026.4,0,0,1,1,1,1,1,0,1,0,1,1
2826-DXLQO,2024-01-01,7,month_to_month,bank_transfer,dsl,29.8,220.45,1,0,0,0,0,0,0,1,1,0,0,0
5949-HGVJL,2024-01-01,26,month_to_month,electronic_check,dsl,73.05,1959.5,0,1,0,1,1,1,0,0,1,0,1,0
3489-VSFRD,2024-01-01,56,one_year,credit_card,dsl,60.25,3282.75,1,0,1,1,0,0,0,0,0,0,1,0
2812-REYAT,2024-01-01,49,one_year,bank_transfer,none,20.05,923.1,0,0,0,0,0,0,0,0,1,0,1,0
9633-XQABV,2024-01-01,3,month_to_month,electronic_check,fiber_optic,70.25,229.7,0,0,0,0,0,0,0,0,0,0,1,0
4102-OQUPX,2024-01-01,1,month_to_month,electronic_check,fiber_optic,74.4,74.4,0,0,0,0,0,0,1,1,1,0,1,1
2900-PHPLN,2024-01-01,70,two_year,credit_card,none,19.55,1462.05,0,0,0,0,0,0,0,1,1,0,1,0
9894-QMIMJ,2024-01-01,23,one_year,bank_transfer,dsl,55.8,1327.85,0,1,1,0,0,0,0,0,0,0,0,0
7596-ZYWBB,2024-01-01,65,two_year,mailed_check,dsl,59.6,3739.8,1,1,0,1,0,0,0,0,0,0,1,0
5440-FLBQG,2024-01-01,69,two_year,bank_transfer,fiber_optic,108.4,7318.2,0,1,1,1,1,1,1,1,1,0,1,1
3063-QFSZL,2024-01-01,1,month_to_month,electronic_check,dsl,55.4,55.4,0,0,0,0,0,1,0,0,0,0,1,1
4873-ILOLJ,2024-01-01,24,month_to_month,electronic_check,fiber_optic,90.35,2238.5,0,0,0,0,1,1,0,0,0,0,1,1
3003-CMDUU,2024-01-01,25,month_to_month,electronic_check,fiber_optic,95.15,2395.7,0,0,0,1,1,1,0,0,1,0,1,0
7279-NMVJC,2024-01-01,17,one_year,bank_transfer,none,19.9,323.15,0,0,0,0,0,0,0,0,0,0,0,0
6478-HRRCZ,2024-01-01,32,one_year,mailed_check,dsl,70.5,2201.75,1,1,0,1,0,1,0,0,1,0,0,0
3678-MNGZX,2024-01-01,68,two_year,bank_transfer,none,19.95,1377.7,0,0,0,0,0,0,0,0,1,1,0,0
5902-WBLSE,2024-01-01,70,two_year,credit_card,none,20.15,1411.2,0,0,0,0,0,0,0,0,1,1,1,0
7722-CVFXN,2024-01-01,54,one_year,electronic_check,fiber_optic,105.2,5637.85,0,1,0,1,1,1,1,0,1,1,1,0
2223-KAGMX,2024-01-01,15,month_to_month,bank_transfer,none,19.4,289.3,0,0,0,0,0,0,0,0,0,0,0,1
9803-FTJCG,2024-01-01,71,one_year,credit_card,dsl,66.85,4748.7,1,1,0,1,0,0,1,0,1,1,1,0
6060-QBMGV,2024-01-01,70,two_year,credit_card,none,19.85,1433.8,0,0,0,0,0,0,0,0,1,0,0,0
2858-EIMXH,2024-01-01,53,one_year,credit_card,fiber_optic,95.85,5016.25,0,0,0,0,1,1,1,1,1,0,1,0
4741-WWJQZ,2024-01-01,2,month_to_month,electronic_check,fiber_optic,80.15,194.55,1,0,0,1,0,0,0,0,1,0,1,0
9845-PEEKO,2024-01-01,59,two_year,credit_card,fiber_optic,79.2,4590.35,0,1,0,0,0,0,1,1,0,0,1,0
9167-APMXZ,2024-01-01,22,month_to_month,bank_transfer,fiber_optic,84.15,1821.95,0,0,0,0,1,0,1,0,0,0,1,0
9800-ONTFE,2024-01-01,22,month_to_month,bank_transfer,fiber_optic,75.8,1615.1,0,0,0,0,0,0,1,0,1,1,1,0
3621-CHYVB,2024-01-01,57,month_to_month,bank_transfer,dsl,49.9,2782.4,1,0,1,1,0,1,0,0,1,0,1,0
3177-LASXD,2024-01-01,1,month_to_month,electronic_check,fiber_optic,71.35,71.35,0,0,0,0,0,0,0,0,0,0,0,1
1465-VINDH,2024-01-01,10,month_to_month,credit_card,fiber_optic,102.1,1068.85,0,1,1,0,1,1,1,0,1,1,1,1
2055-SIFSS,2024-01-01,55,month_to_month,bank_transfer,dsl,51.65,2838.55,0,0,0,0,0,0,1,1,1,0,0,0
0804-YGEQV,2024-01-01,43,one_year,bank_transfer,none,24.45,993.15,0,0,0,0,0,0,1,0,1,1,1,0
3346-BRMIS,2024-01-01,18,month_to_month,electronic_check,dsl,48.35,810.7,0,0,1,0,1,1,0,1,1,0,1,1
3130-ICDUP,2024-01-01,2,month_to_month,credit_card,fiber_optic,80.55,188.1,1,0,0,0,0,0,1,0,0,1,0,0
0732-OCQOC,2024-01-01,52,two_year,bank_transfer,none,25.05,1270.25,0,0,0,0,0,0,1,0,1,1,1,0
4012-YCFAI,2024-01-01,60,two_year,mailed_check,dsl,61.35,3766.2,1,1,0,1,0,0,0,0,1,0,1,0
7346-MEDWM,2024-01-01,59,month_to_month,electronic_check,fiber_optic,83.25,4949.1,0,1,1,0,0,0,1,0,0,0,1,0
7036-TYDEC,2024-01-01,69,two_year,electronic_check,fiber_optic,104.0,7028.5,0,0,1,1,1,1,1,0,0,0,0,0
6615-NGGZJ,2024-01-01,14,month_to_month,electronic_check,fiber_optic,100.55,1415.55,0,1,0,0,1,1,1,0,0,0,1,1
3441-CGZJH,2024-01-01,43,one_year,credit_card,dsl,60.4,2640.55,1,0,1,1,1,1,0,0,1,1,1,0
0208-BPQEJ,2024-01-01,12,month_to_month,bank_transfer,none,19.4,198.1,0,0,0,0,0,0,0,0,1,1,0,0
2229-DPMBI,2024-01-01,8,two_year,mailed_check,none,19.5,162.15,0,0,0,0,0,0,0,0,1,1,0,0
7159-FVYPK,2024-01-01,3,month_to_month,bank_transfer,dsl,69.15,235.0,0,1,1,0,1,0,1,0,1,1,1,0
7544-ZVIKX,2024-01-01,58,one_year,bank_transfer,fiber_optic,105.05,6004.85,0,0,1,1,1,1,1,0,1,1,1,0
6366-XIVKZ,2024-01-01,13,month_to_month,mailed_check,dsl,63.15,816.8,1,0,1,0,0,1,0,0,1,1,1,0
7137-NAXML,2024-01-01,23,one_year,bank_transfer,none,20.15,405.6,0,0,0,0,0,0,0,0,0,0,0,0
7126-RBHSD,2024-01-01,17,month_to_month,electronic_check,fiber_optic,78.9,1348.95,1,0,0,0,0,0,1,0,1,0,0,0
1428-IEDPR,2024-01-01,52,two_year,electronic_check,fiber_optic,109.3,5731.4,1,0,1,1,1,1,1,0,0,0,1,0
9465-RWMXL,2024-01-01,32,month_to_month,electronic_check,fiber_optic,78.9,2447.95,0,0,1,0,0,0,1,0,1,0,1,1
2908-ZTPNF,2024-01-01,36,month_to_month,bank_transfer,dsl,34.85,1267.2,0,1,0,1,0,0,0,0,0,0,1,0
4176-RELJR,2024-01-01,67,two_year,credit_card,none,25.1,1672.15,0,0,0,0,0,0,1,1,0,0,0,0
3001-UNBTL,2024-01-01,29,month_to_month,electronic_check,fiber_optic,103.95,2964.8,0,0,1,0,1,1,1,1,1,1,1,0
6067-NGCEU,2024-01-01,65,month_to_month,credit_card,fiber_optic,111.05,7107.0,1,1,1,0,1,1,1,0,0,0,1,0
2479-BRAMR,2024-01-01,41,month_to_month,bank_transfer,fiber_optic,83.75,3273.55,1,0,1,0,0,0,1,1,1,0,1,1
3161-ONRWK,2024-01-01,60,one_year,bank_transfer,dsl,65.85,3928.3,1,1,1,1,0,0,0,0,1,1,1,0
6349-JDHQP,2024-01-01,53,two_year,credit_card,none,19.85,1049.6,0,0,0,0,0,0,0,0,0,0,0,0
1619-YWUBB,2024-01-01,68,two_year,credit_card,none,24.95,1614.9,0,0,0,0,0,0,1,0,1,0,1,0
2761-OCIAX,2024-01-01,2,month_to_month,electronic_check,fiber_optic,74.7,165.4,0,1,0,0,0,0,0,1,0,0,1,1
2683-JXWQQ,2024-01-01,61,month_to_month,bank_transfer,dsl,33.6,2117.2,1,0,1,0,0,0,0,0,1,1,0,0
9585-KKMFD,2024-01-01,41,two_year,mailed_check,none,20.0,879.8,0,0,0,0,0,0,0,0,1,1,1,0
7524-VRLPL,2024-01-01,69,two_year,credit_card,dsl,74.1,5031.0,1,0,1,1,0,1,1,1,0,0,0,0
3780-DDGSE,2024-01-01,35,month_to_month,electronic_check,dsl,76.05,2747.2,0,1,0,1,1,1,0,1,1,1,1,0
2207-OBZNX,2024-01-01,7,month_to_month,mailed_check,dsl,51.0,354.05,1,0,0,0,0,0,0,0,0,0,1,1
0023-UYUPN,2024-01-01,50,one_year,electronic_check,none,25.2,1306.3,0,0,0,0,0,0,1,1,1,0,0,0
5975-BAICR,2024-01-01,36,one_year,credit_card,dsl,63.7,2188.5,1,0,1,0,0,1,0,0,1,1,1,0
2669-OIDSD,2024-01-01,48,month_to_month,credit_card,fiber_optic,100.05,4834.0,0,0,1,1,1,1,0,0,1,0,1,0
8146-QQKZH,2024-01-01,71,two_year,bank_transfer,dsl,81.85,5924.4,1,0,1,1,1,1,0,0,1,0,0,0
2307-FYNNL,2024-01-01,65,two_year,electronic_check,fiber_optic,109.05,7108.2,1,0,1,1,1,1,1,1,0,0,1,0
2985-FMWYF,2024-01-01,23,month_to_month,electronic_check,fiber_optic,93.5,2341.55,0,0,0,0,1,1,1,0,0,0,1,0
5387-ASZNZ,2024-01-01,66,one_year,credit_card,dsl,63.85,4174.35,1,1,0,1,0,0,1,1,0,0,1,0
5349-AZPEW,2024-01-01,5,month_to_month,mailed_check,dsl,25.05,125.5,0,0,0,0,0,0,0,0,1,1,0,0
9481-IEBZY,2024-01-01,72,month_to_month,credit_card,fiber_optic,112.9,8061.5,1,1,1,1,1,1,1,1,1,0,1,0
9818-XQCUV,2024-01-01,2,month_to_month,mailed_check,none,20.35,45.3,0,0,0,0,0,0,0,0,0,0,0,0
3750-RNQKR,2024-01-01,12,month_to_month,mailed_check,none,19.45,246.25,0,0,0,0,0,0,0,0,0,0,0,0
5442-UTCVD,2024-01-01,3,month_to_month,electronic_check,fiber_optic,91.85,257.05,0,0,1,0,0,1,1,0,0,1,0,1
3649-JPUGY,2024-01-01,72,two_year,bank_transfer,dsl,88.6,6201.95,0,1,1,1,1,1,1,0,0,0,1,0
2195-VVRJF,2024-01-01,18,month_to_month,credit_card,dsl,59.1,1011.05,1,0,0,0,0,1,0,1,1,0,1,0
1271-UODNO,2024-01-01,39,two_year,credit_card,dsl,53.85,2200.7,0,0,0,1,0,0,1,0,0,0,1,0
0118-JPNOY,2024-01-01,26,month_to_month,credit_card,fiber_optic,85.8,2193.65,1,0,0,0,1,0,0,1,0,0,1,0
9499-XPZXM,2024-01-01,72,two_year,bank_transfer,dsl,64.75,4804.75,1,1,0,1,0,0,1,0,1,0,0,0
7343-EOBEU,2024-01-01,3,month_to_month,mailed_check,none,23.6,89.05,0,0,0,0,0,0,1,0,1,0,1,0
3877-JRJIP,2024-01-01,1,month_to_month,electronic_check,dsl,59.85,59.85,0,0,0,0,1,0,1,0,0,0,1,1
5498-TXHLF,2024-01-01,34,month_to_month,electronic_check,fiber_optic,87.45,2874.15,0,0,1,0,1,0,1,0,1,1,0,1
3969-GYXEL,2024-01-01,11,month_to_month,electronic_check,fiber_optic,76.4,838.7,1,0,0,0,0,0,0,0,0,0,0,0
5730-DBDSI,2024-01-01,66,two_year,bank_transfer,none,19.7,1253.8,0,0,0,0,0,0,0,0,0,0,0,0
2868-SNELZ,2024-01-01,2,month_to_month,mailed_check,fiber_optic,80.6,155.8,0,0,1,0,0,0,1,0,0,0,0,1
7797-EJMDP,2024-01-01,8,month_to_month,bank_transfer,dsl,66.05,574.5,1,0,0,1,0,1,0,0,0,0,0,0
4067-HLYQI,2024-01-01,33,month_to_month,bank_transfer,fiber_optic,70.4,2406.1,0,0,0,0,0,0,0,0,0,0,1,0
4231-LZUYM,2024-01-01,72,two_year,bank_transfer,none,25.65,1887.0,0,0,0,0,0,0,1,0,1,0,0,0
3638-WEABW,2024-01-01,58,two_year,credit_card,dsl,59.9,3505.1,0,1,0,1,0,0,1,0,1,0,1,0
5060-TQUQN,2024-01-01,30,month_to_month,bank_transfer,fiber_optic,83.55,2570.2,0,1,0,1,0,0,1,0,1,1,1,0
7802-EFKNY,2024-01-01,5,month_to_month,electronic_check,dsl,24.95,100.4,0,0,0,0,0,0,0,0,1,0,1,1
7576-JMYWV,2024-01-01,46,month_to_month,electronic_check,fiber_optic,110.2,4972.1,1,1,0,1,1,1,1,1,1,1,1,0
3496-LFSZU,2024-01-01,4,month_to_month,electronic_check,fiber_optic,70.5,294.2,0,0,0,0,0,0,0,0,1,0,0,0
4795-WRNVT,2024-01-01,40,month_to_month,mailed_check,dsl,65.1,2586.0,1,1,0,0,1,0,0,0,0,0,0,0
3938-YFPXD,2024-01-01,72,two_year,credit_card,dsl,84.3,5997.1,1,0,1,1,1,1,1,0,0,0,0,0
6651-AZVTJ,2024-01-01,49,month_to_month,electronic_check,fiber_optic,99.8,4872.45,0,0,1,0,1,1,1,0,1,1,1,1
3658-KIBGF,2024-01-01,1,month_to_month,electronic_check,dsl,54.9,54.9,1,1,0,0,0,0,0,0,0,0,1,1
4143-HHPMK,2024-01-01,52,month_to_month,electronic_check,fiber_optic,85.35,4338.6,0,1,0,0,0,1,0,0,0,0,1,1
4821-WQOYN,2024-01-01,72,two_year,credit_card,none,20.1,1326.25,0,0,0,0,0,0,0,0,1,1,1,0
4291-HYEBC,2024-01-01,28,one_year,electronic_check,dsl,39.1,1096.6,0,1,0,0,0,1,0,1,1,1,1,0
8849-AYPTR,2024-01-01,33,month_to_month,electronic_check,fiber_optic,91.25,2964.05,0,0,0,0,1,1,0,0,1,0,0,0
3898-BSJYF,2024-01-01,10,one_year,credit_card,dsl,73.55,693.3,1,0,1,1,0,1,1,0,0,1,0,0
7562-GSUHK,2024-01-01,16,month_to_month,credit_card,fiber_optic,93.2,1573.7,0,1,1,0,0,1,0,0,0,0,1,1
3523-QRQLL,2024-01-01,22,one_year,bank_transfer,dsl,69.5,1498.2,0,1,0,0,1,1,0,0,1,1,1,1
9661-JALZV,2024-01-01,58,two_year,credit_card,none,24.7,1519.0,0,0,0,0,0,0,1,0,0,0,1,0
4670-TABXH,2024-01-01,72,two_year,credit_card,fiber_optic,109.75,7758.9,0,1,1,1,1,1,1,0,1,0,1,0
7966-YOTQW,2024-01-01,10,month_to_month,credit_card,dsl,54.5,568.2,1,0,0,0,0,0,1,0,0,0,1,0
3694-GLTJM,2024-01-01,5,month_to_month,credit_card,none,19.65,92.05,0,0,0,0,0,0,0,0,0,0,1,0
8835-VSDSE,2024-01-01,2,month_to_month,electronic_check,fiber_optic,70.7,141.45,0,0,0,0,0,0,0,0,1,0,1,1
3721-CNEYS,2024-01-01,2,month_to_month,electronic_check,fiber_optic,70.95,137.95,0,0,0,0,0,0,0,0,0,0,1,1
9667-TKTVZ,2024-01-01,2,month_to_month,mailed_check,dsl,54.35,117.05,0,0,0,1,0,0,1,0,0,0,1,0
2927-CVULT,2024-01-01,53,two_year,bank_transfer,fiber_optic,104.05,5566.4,1,1,1,1,0,1,1,0,1,1,1,0
6595-YGXIT,2024-01-01,25,month_to_month,electronic_check,fiber_optic,88.95,2291.2,0,1,0,0,1,0,1,1,0,0,1,1
