customer_id,snapshot_date,tenure_months,contract_type,payment_method,internet_service,monthly_charges,total_charges,online_security,online_backup,device_protection,tech_support,streaming_tv,streaming_movies,multiple_lines,senior_citizen,has_partner,has_dependents,paperless_billing,churn
8670-MEFCP,2024-01-08,36,two_year,credit_card,dsl,92.9,3379.25,1,1,1,1,1,1,1,0,1,1,1,0
3913-FCUUW,2024-01-08,72,two_year,bank_transfer,dsl,70.45,5165.7,1,1,1,1,0,0,1,0,1,1,1,0
2632-UCGVD,2024-01-08,66,month_to_month,credit_card,fiber_optic,100.05,6871.9,0,0,0,1,1,1,1,1,1,0,1,1
5624-RYAMH,2024-01-08,9,month_to_month,electronic_check,none,19.5,178.85,0,0,0,0,0,0,0,0,0,0,1,0
3118-UHVVQ,2024-01-08,68,two_year,credit_card,none,25.8,1911.5,0,0,0,0,0,0,1,0,1,0,0,0
6258-NGCNG,2024-01-08,7,month_to_month,mailed_check,none,23.5,173.0,0,0,0,0,0,0,1,0,0,0,0,0
3717-OFRTN,2024-01-08,1,month_to_month,bank_transfer,none,19.75,19.75,0,0,0,0,0,0,0,0,0,0,0,0
9462-MJUAW,2024-01-08,4,month_to_month,mailed_check,dsl,50.4,206.6,0,0,0,0,0,0,1,0,0,0,0,1
8149-AIQCG,2024-01-08,39,month_to_month,credit_card,fiber_optic,73.15,2730.85,0,0,0,0,0,0,1,0,0,0,1,0
2351-RRBUE,2024-01-08,7,one_year,mailed_check,none,20.65,134.05,0,0,0,0,0,0,0,0,1,1,0,0
3108-PCCGG,2024-01-08,72,two_year,credit_card,dsl,84.45,5899.85,1,1,1,0,1,1,1,1,1,0,0,0
4433-JCGCG,2024-01-08,46,month_to_month,electronic_check,fiber_optic,101.0,4680.05,0,0,1,0,1,1,1,1,1,0,1,1
1131-SUEKT,2024-01-08,61,one_year,bank_transfer,fiber_optic,98.45,6145.2,0,1,0,1,1,1,0,0,1,1,1,0
1964-SVLEA,2024-01-08,20,one_year,mailed_check,none,19.7,415.9,0,0,0,0,0,0,0,0,0,0,1,0
7486-KSRVI,2024-01-08,43,one_year,electronic_check,fiber_optic,100.0,4211.55,0,0,0,1,1,1,1,0,0,0,1,1
2236-HILPA,2024-01-08,62,two_year,credit_card,none,20.65,1218.45,0,0,0,0,0,0,0,0,1,1,0,0
2253-KPMNB,2024-01-08,69,two_year,bank_transfer,dsl,46.25,3121.4,1,1,1,1,0,0,0,0,1,1,0,0
3090-LETTY,2024-01-08,2,month_to_month,bank_transfer,dsl,60.95,134.6,1,1,0,0,0,0,1,0,0,1,0,0
6259-WJQLC,2024-01-08,32,month_to_month,credit_card,fiber_optic,81.1,2619.25,0,0,1,0,0,0,1,1,0,0,1,0
5923-GXUOC,2024-01-08,10,month_to_month,electronic_check,fiber_optic,104.4,1081.45,1,1,1,0,1,1,0,0,0,0,1,1
9938-TKDGL,2024-01-08,68,two_year,electronic_check,fiber_optic,99.55,6668.0,1,0,0,1,1,1,0,0,1,1,1,0
2157-MXBJS,2024-01-08,13,one_year,mailed_check,dsl,75.3,989.45,0,0,1,0,1,1,1,0,1,0,1,1
3668-QPYBK,2024-01-08,2,month_to_month,mailed_check,dsl,53.85,108.15,1,1,0,0,0,0,0,0,0,0,1,1
3521-HTQTV,2024-01-08,34,two_year,bank_transfer,none,26.1,980.35,0,0,0,0,0,0,1,0,0,0,0,0
7408-OFWXJ,2024-01-08,72,two_year,credit_card,dsl,89.8,6510.45,1,1,1,1,1,1,1,0,1,1,0,0
5074-FBGHB,2024-01-08,64,one_year,credit_card,fiber_optic,104.65,6889.8,0,0,1,1,1,1,1,0,0,0,1,0
7717-BICXI,2024-01-08,60,two_year,mailed_check,none,20.55,1205.05,0,0,0,0,0,0,0,0,1,1,0,0
5356-CSVSQ,2024-01-08,3,month_to_month,electronic_check,dsl,64.6,174.2,0,0,0,1,1,0,1,0,0,0,0,0
7321-VGNKU,2024-01-08,2,month_to_month,electronic_check,fiber_optic,70.35,120.25,0,0,0,0,0,0,0,0,1,0,1,0
7188-CBBBA,2024-01-08,65,one_year,electronic_check,fiber_optic,95.5,6153.85,0,1,1,0,1,0,1,0,0,0,1,0
5549-ZGHFB,2024-01-08,50,two_year,mailed_check,none,24.95,1261.45,0,0,0,0,0,0,1,0,1,1,0,0
5297-MDOIR,2024-01-08,63,one_year,credit_card,fiber_optic,81.15,5224.5,1,0,1,0,0,0,0,0,1,0,1,0
0924-BJCRC,2024-01-08,60,month_to_month,electronic_check,fiber_optic,89.45,5294.6,0,1,0,0,0,1,1,1,1,0,0,0
4950-HKQTE,2024-01-08,22,two_year,mailed_check,none,26.25,605.9,0,0,0,0,0,0,1,0,0,0,0,0
7495-OOKFY,2024-01-08,8,month_to_month,credit_card,fiber_optic,80.65,633.3,0,1,0,0,0,0,1,1,1,0,1,1
2474-LCNUE,2024-01-08,23,month_to_month,credit_card,dsl,73.65,1642.75,0,0,0,1,1,1,1,0,1,0,1,0
0004-TLHLJ,2024-01-08,4,month_to_month,electronic_check,fiber_optic,73.9,280.85,0,0,1,0,0,0,0,0,0,0,1,1
9137-NOQKA,2024-01-08,2,month_to_month,electronic_check,none,19.2,37.2,0,0,0,0,0,0,0,1,0,0,0,0
0519-DRGTI,2024-01-08,20,month_to_month,mailed_check,none,20.35,442.6,0,0,0,0,0,0,0,0,1,1,0,0
5709-LVOEQ,2024-01-08,0,two_year,mailed_check,dsl,80.85,0.0,1,1,1,0,1,1,0,0,1,1,0,0
7854-EKTJL,2024-01-08,2,month_to_month,electronic_check,none,19.6,35.85,0,0,0,0,0,0,0,0,0,1,1,1
4335-BSMJS,2024-01-08,62,two_year,credit_card,none,25.8,1563.95,0,0,0,0,0,0,1,0,0,0,1,0
5599-HVLTW,2024-01-08,14,month_to_month,bank_transfer,fiber_optic,80.35,1058.1,0,0,1,0,0,0,1,1,0,0,1,0
4299-OPXEJ,2024-01-08,56,two_year,bank_transfer,none,19.55,1080.55,0,0,0,0,0,0,0,0,0,0,1,0
8621-MNIHH,2024-01-08,34,month_to_month,electronic_check,fiber_optic,94.25,3217.55,0,1,1,0,0,1,1,1,1,0,1,1
7820-ZYGNY,2024-01-08,63,one_year,credit_card,fiber_optic,90.45,5825.5,0,1,0,0,0,1,1,0,0,0,0,0
5170-PTRKA,2024-01-08,49,one_year,credit_card,dsl,35.8,1782.0,1,0,0,1,0,0,0,0,1,1,1,0
0899-LIIBW,2024-01-08,34,month_to_month,electronic_check,fiber_optic,100.85,3527.3,0,0,1,0,1,1,1,0,1,0,0,0
3961-SXAXY,2024-01-08,1,month_to_month,bank_transfer,dsl,44.05,44.05,0,0,0,0,0,0,0,0,0,0,1,0
5727-MYATE,2024-01-08,72,two_year,credit_card,dsl,90.8,6397.6,1,1,1,1,1,1,1,0,1,1,1,0
9763-GRSKD,2024-01-08,13,month_to_month,mailed_check,dsl,49.95,587.45,1,0,0,0,0,0,0,0,1,1,1,0
1625-JAIIY,2024-01-08,68,one_year,electronic_check,fiber_optic,83.0,5685.8,0,0,0,0,1,0,1,0,1,1,1,1
4763-PGDPO,2024-01-08,4,month_to_month,electronic_check,fiber_optic,70.4,281.0,0,0,0,0,0,0,0,0,0,0,0,1
7382-DFJTU,2024-01-08,18,month_to_month,credit_card,dsl,55.2,1058.1,0,0,1,1,0,0,0,0,0,0,0,0
5883-GTGVD,2024-01-08,19,month_to_month,electronic_check,fiber_optic,99.95,1931.75,0,1,0,0,1,1,1,0,0,0,1,1
7957-RYHQD,2024-01-08,40,month_to_month,credit_card,fiber_optic,79.2,3233.85,1,1,0,0,0,0,0,1,0,0,1,1
3423-HHXAO,2024-01-08,14,one_year,mailed_check,none,19.5,272.0,0,0,0,0,0,0,0,0,1,1,1,0
0842-IWYCP,2024-01-08,46,month_to_month,bank_transfer,dsl,44.95,2168.9,0,0,0,0,0,0,0,0,0,0,0,0
2202-CUYXZ,2024-01-08,1,month_to_month,electronic_check,fiber_optic,84.85,84.85,0,0,1,0,1,0,0,0,0,0,1,1
5568-DMXZS,2024-01-08,8,month_to_month,electronic_check,dsl,65.45,554.45,0,1,0,1,1,0,0,0,0,0,1,0
4500-HKANN,2024-01-08,23,two_year,mailed_check,dsl,59.7,1414.2,0,1,0,1,0,0,1,0,1,1,0,0
4849-PYRLQ,2024-01-08,56,two_year,bank_transfer,dsl,73.25,4054.2,1,0,1,1,0,1,1,1,0,0,0,0
0225-ZORZP,2024-01-08,3,month_to_month,electronic_check,fiber_optic,84.3,235.05,0,1,0,0,0,1,0,0,0,0,0,0
9018-PCIOK,2024-01-08,55,two_year,mailed_check,dsl,64.75,3617.1,0,1,1,0,0,1,0,0,0,0,1,0
1456-TWCGB,2024-01-08,4,month_to_month,mailed_check,dsl,49.25,208.45,0,1,0,0,0,0,0,0,0,0,0,0
7781-HVGMK,2024-01-08,72,two_year,credit_card,dsl,65.2,4784.45,1,1,1,1,1,1,0,0,1,1,1,0
3525-DVKFN,2024-01-08,17,two_year,mailed_check,none,19.4,358.05,0,0,0,0,0,0,0,0,0,0,0,0
5716-EZXZN,2024-01-08,65,two_year,credit_card,fiber_optic,99.05,6416.7,1,1,0,1,1,0,1,0,1,1,1,0
8305-VHZBZ,2024-01-08,1,month_to_month,mailed_check,none,20.2,20.2,0,0,0,0,0,0,0,0,0,0,1,1
5343-SGUBI,2024-01-08,52,one_year,mailed_check,fiber_optic,80.2,4297.6,0,1,0,0,0,0,1,0,0,0,1,0
6479-OAUSD,2024-01-08,25,one_year,credit_card,none,19.9,510.8,0,0,0,0,0,0,0,0,0,0,0,0
5443-SCMKX,2024-01-08,58,one_year,electronic_check,fiber_optic,94.3,5610.15,0,1,1,0,0,1,1,0,1,0,1,0
4872-JCVCA,2024-01-08,71,two_year,bank_transfer,dsl,47.6,3377.8,1,1,1,1,0,0,0,0,1,0,1,0
8617-ENBDS,2024-01-08,3,month_to_month,credit_card,fiber_optic,73.6,232.5,0,0,1,0,0,0,0,0,0,0,1,0
0820-FNRNX,2024-01-08,17,month_to_month,mailed_check,dsl,66.7,1077.05,0,1,1,1,0,0,1,0,1,1,1,0
7465-ZZRVX,2024-01-08,1,month_to_month,electronic_check,fiber_optic,70.35,70.35,0,0,0,0,0,0,0,0,0,0,1,0
5453-AXEPF,2024-01-08,17,month_to_month,bank_transfer,fiber_optic,80.5,1336.9,0,1,0,0,0,0,1,0,1,0,1,0
9705-ZJBCG,2024-01-08,13,one_year,bank_transfer,dsl,54.15,701.05,1,0,0,1,0,0,0,0,1,1,0,0
2506-TNFCO,2024-01-08,1,month_to_month,electronic_check,fiber_optic,69.55,69.55,0,0,0,0,0,0,0,1,1,0,1,1
8680-CGLTP,2024-01-08,29,one_year,electronic_check,dsl,58.75,1696.2,1,1,0,1,0,0,0,0,0,0,1,0
5236-PERKL,2024-01-08,57,two_year,bank_transfer,fiber_optic,112.95,6465.0,1,1,1,0,1,1,1,0,0,0,1,1
6625-UTXEW,2024-01-08,12,month_to_month,electronic_check,dsl,51.25,612.1,0,1,0,0,0,0,0,0,1,0,1,0
7156-MHUGY,2024-01-08,13,month_to_month,electronic_check,fiber_optic,90.5,1201.15,0,0,0,0,1,1,0,1,0,0,1,1
3785-KTYSH,2024-01-08,53,two_year,mailed_check,none,24.6,1279.0,0,0,0,0,0,0,1,0,0,0,0,0
7633-MVPUY,2024-01-08,57,two_year,electronic_check,dsl,59.75,3450.15,1,1,0,1,0,0,0,0,1,0,1,0
7067-KSAZT,2024-01-08,65,one_year,electronic_check,fiber_optic,106.25,6979.8,0,1,1,0,1,1,1,1,1,0,1,1
5482-NUPNA,2024-01-08,4,month_to_month,mailed_check,dsl,60.4,272.15,1,1,0,1,0,0,0,0,0,0,1,1
4522-AKYLR,2024-01-08,13,month_to_month,electronic_check,dsl,54.8,731.3,0,1,1,0,0,0,0,1,0,0,1,0
2005-DWQZJ,2024-01-08,8,two_year,mailed_check,none,19.05,201.7,0,0,0,0,0,0,0,0,1,1,0,0
6377-WHAOX,2024-01-08,60,month_to_month,electronic_check,fiber_optic,106.15,6411.25,0,1,1,0,1,1,1,0,1,0,1,0
3753-TSEMP,2024-01-08,15,month_to_month,electronic_check,fiber_optic,88.15,1390.6,0,0,0,0,1,1,0,0,1,0,0,1
0488-GSLFR,2024-01-08,1,month_to_month,electronic_check,fiber_optic,69.5,69.5,0,0,0,0,0,0,0,0,0,0,1,1
4397-FRLTA,2024-01-08,4,month_to_month,mailed_check,none,20.15,84.5,0,0,0,0,0,0,0,0,0,0,0,0
3551-GAEGL,2024-01-08,34,one_year,bank_transfer,dsl,30.4,938.65,1,0,0,0,0,0,0,0,1,1,0,0
2903-YYTBW,2024-01-08,1,month_to_month,electronic_check,dsl,44.55,44.55,0,0,0,0,0,0,0,0,1,1,0,0
5981-ZVXOT,2024-01-08,35,one_year,electronic_check,fiber_optic,108.35,3726.15,1,1,1,0,1,1,1,1,0,0,1,0
8903-XEBGX,2024-01-08,2,month_to_month,electronic_check,dsl,55.3,108.65,0,0,0,0,0,1,0,0,0,1,1,0
6016-LVTJQ,2024-01-08,34,month_to_month,mailed_check,none,20.65,716.4,0,0,0,0,0,0,0,0,1,1,0,0
3721-CNZHX,2024-01-08,15,one_year,mailed_check,none,19.8,304.6,0,0,0,0,0,0,0,0,0,0,0,0
9351-LZYGF,2024-01-08,42,month_to_month,credit_card,dsl,66.4,2727.8,1,1,0,1,0,0,1,0,1,0,1,0
7706-YLMQA,2024-01-08,70,one_year,bank_transfer,none,19.7,1341.5,0,0,0,0,0,0,0,0,0,0,0,0
7129-AZJDE,2024-01-08,34,one_year,bank_transfer,fiber_optic,78.95,2647.2,0,0,0,0,0,1,0,0,1,1,1,0
3148-BLQJT,2024-01-08,1,month_to_month,mailed_check,none,20.1,20.1,0,0,0,0,0,0,0,0,0,0,0,1
1307-TVUFB,2024-01-08,42,month_to_month,bank_transfer,fiber_optic,79.35,3344.1,0,1,0,0,0,0,1,1,0,0,1,0
1098-TDVUQ,2024-01-08,1,month_to_month,bank_transfer,none,19.25,19.25,0,0,0,0,0,0,0,0,0,0,1,0
2550-AEVRU,2024-01-08,57,one_year,electronic_check,dsl,53.45,3053.0,1,1,0,0,0,0,0,0,1,1,0,0
8257-RZAHR,2024-01-08,14,month_to_month,bank_transfer,dsl,64.7,941.0,1,0,0,0,1,0,1,0,1,0,1,1
0463-ZSDNT,2024-01-08,10,month_to_month,bank_transfer,dsl,56.75,503.25,0,0,0,0,0,1,0,0,0,0,1,0
7184-LRUUR,2024-01-08,22,one_year,bank_transfer,dsl,65.25,1441.8,0,1,1,0,1,0,0,0,0,0,0,0
5577-OTWWW,2024-01-08,15,month_to_month,bank_transfer,none,19.75,297.3,0,0,0,0,0,0,0,0,0,0,0,1
7471-WNSUF,2024-01-08,60,one_year,bank_transfer,none,24.15,1505.9,0,0,0,0,0,0,1,0,1,0,0,0
6210-KBBPI,2024-01-08,9,month_to_month,credit_card,fiber_optic,99.45,919.4,0,1,0,0,1,1,1,1,0,0,1,1
8788-DOXSU,2024-01-08,59,one_year,bank_transfer,dsl,61.35,3645.5,0,0,1,0,0,1,0,0,0,0,1,0
5380-WJKOV,2024-01-08,34,month_to_month,electronic_check,fiber_optic,106.35,3549.25,0,1,1,0,1,1,1,0,0,0,1,1
3178-FESZO,2024-01-08,1,month_to_month,credit_card,fiber_optic,100.25,100.25,0,1,0,0,1,1,1,0,0,0,1,1
6821-JPCDC,2024-01-08,48,one_year,electronic_check,fiber_optic,97.05,4692.95,0,1,1,0,1,1,0,0,1,0,1,0
4674-HGNUA,2024-01-08,71,two_year,credit_card,dsl,89.9,6457.15,1,1,1,1,1,1,1,0,1,1,0,0
0774-RMNUW,2024-01-08,71,two_year,bank_transfer,dsl,59.7,4122.65,1,1,0,1,1,1,0,0,1,1,0,0
8775-CEBBJ,2024-01-08,9,month_to_month,bank_transfer,dsl,44.2,403.35,0,0,0,0,0,0,0,0,0,0,1,1
5018-HEKFO,2024-01-08,10,month_to_month,mailed_check,none,24.5,270.15,0,0,0,0,0,0,1,0,0,0,1,0
8454-AATJP,2024-01-08,72,two_year,credit_card,fiber_optic,115.05,8405.0,1,1,1,1,1,1,1,0,0,0,0,0
3082-VQXNH,2024-01-08,3,month_to_month,credit_card,dsl,29.8,94.4,0,1,0,0,0,0,0,0,1,0,0,0
3164-YAXFY,2024-01-08,57,month_to_month,electronic_check,dsl,53.75,3196.0,1,0,1,0,1,1,0,0,0,0,1,0
9853-JFZDU,2024-01-08,35,month_to_month,electronic_check,dsl,56.85,1861.1,0,1,0,1,0,0,0,0,1,0,0,0
7138-GIRSH,2024-01-08,50,two_year,bank_transfer,dsl,69.5,3418.2,0,0,1,1,0,1,1,0,0,0,0,0
2215-ZAFGX,2024-01-08,9,month_to_month,electronic_check,fiber_optic,85.5,791.7,0,0,0,0,1,0,1,0,0,0,1,0
8205-MQUGY,2024-01-08,12,month_to_month,electronic_check,dsl,49.2,571.15,1,0,0,0,0,0,0,0,1,1,1,0
0575-CUQOV,2024-01-08,60,one_year,electronic_check,fiber_optic,97.95,5867.0,0,1,1,0,1,1,0,1,1,0,1,0
1322-AGOQM,2024-01-08,46,month_to_month,bank_transfer,dsl,30.3,1380.1,0,1,0,0,0,0,0,0,0,0,0,1
4198-VFOEA,2024-01-08,12,one_year,mailed_check,dsl,33.6,435.45,1,0,0,1,0,0,0,0,0,0,1,0
2450-ZKEED,2024-01-08,11,one_year,bank_transfer,dsl,53.8,651.55,0,0,1,1,0,0,0,0,0,0,0,0
7074-STDCN,2024-01-08,39,month_to_month,electronic_check,dsl,40.6,1494.5,0,0,0,1,0,1,0,0,0,0,1,0
1842-EZJMK,2024-01-08,50,month_to_month,electronic_check,fiber_optic,103.7,5071.05,0,1,0,1,1,1,1,0,1,1,0,1
0168-XZKBB,2024-01-08,19,month_to_month,electronic_check,fiber_optic,86.85,1564.4,0,0,0,0,1,0,1,0,1,0,1,0
2664-XJZNO,2024-01-08,72,two_year,credit_card,fiber_optic,104.9,7559.55,1,0,1,1,1,1,0,0,1,1,1,0
3643-AHCFP,2024-01-08,7,month_to_month,bank_transfer,fiber_optic,95.6,644.35,0,0,0,0,1,1,1,1,1,0,1,1
9207-ZPANB,2024-01-08,37,one_year,electronic_check,dsl,67.45,2443.3,1,1,1,1,0,0,1,0,0,0,0,0
5322-ZSMZY,2024-01-08,31,two_year,mailed_check,none,25.75,755.6,0,0,0,0,0,0,1,0,1,1,0,0
3066-RRJIO,2024-01-08,1,month_to_month,mailed_check,fiber_optic,69.95,69.95,0,0,0,0,0,0,0,0,0,0,1,1
2469-DTSGX,2024-01-08,72,two_year,electronic_check,fiber_optic,111.65,7943.45,0,1,1,1,1,1,1,1,0,0,0,0
5061-PBXFW,2024-01-08,32,month_to_month,bank_transfer,dsl,61.4,1864.65,1,1,0,1,0,0,0,0,1,1,0,0
7128-GGCNO,2024-01-08,46,month_to_month,bank_transfer,fiber_optic,72.8,3249.4,0,0,0,0,0,0,1,0,0,0,0,0
3597-MVHJT,2024-01-08,27,month_to_month,bank_transfer,fiber_optic,95.6,2595.25,0,0,0,0,1,1,1,0,0,0,1,0
4302-ZYFEL,2024-01-08,69,one_year,credit_card,none,20.55,1403.1,0,0,0,0,0,0,0,0,1,1,1,0
1273-MTETI,2024-01-08,4,month_to_month,electronic_check,fiber_optic,88.85,372.45,0,0,1,0,0,1,1,1,0,0,1,1
6986-IXNDM,2024-01-08,14,month_to_month,electronic_check,fiber_optic,92.9,1337.45,0,0,0,0,1,1,0,0,0,0,1,0
2277-AXSDC,2024-01-08,32,one_year,bank_transfer,none,19.75,624.15,0,0,0,0,0,0,0,0,0,0,0,0
6729-FZWSY,2024-01-08,67,one_year,mailed_check,none,19.45,1195.95,0,0,0,0,0,0,0,0,0,0,1,0
1156-ZFYDO,2024-01-08,1,month_to_month,electronic_check,none,19.75,19.75,0,0,0,0,0,0,0,0,0,0,0,0
9386-LDCZR,2024-01-08,43,one_year,credit_card,fiber_optic,90.65,3882.3,1,1,1,1,0,0,0,0,0,0,1,0
3623-FQBOX,2024-01-08,21,month_to_month,mailed_check,none,19.95,416.4,0,0,0,0,0,0,0,0,0,0,1,0
5948-UJZLF,2024-01-08,2,month_to_month,mailed_check,dsl,49.25,97.0,0,1,0,0,0,0,0,0,0,0,0,0
9928-BZVLZ,2024-01-08,12,two_year,mailed_check,dsl,49.85,552.1,1,0,1,1,0,1,0,0,0,0,0,0
7746-AWNQW,2024-01-08,28,month_to_month,mailed_check,dsl,35.75,961.4,0,0,1,1,0,0,0,0,0,0,1,0
2107-FBPTK,2024-01-08,30,month_to_month,electronic_check,fiber_optic,104.1,3121.1,0,1,1,0,1,1,1,1,0,0,1,0
1965-DDBWU,2024-01-08,16,month_to_month,credit_card,fiber_optic,89.05,1448.6,0,0,0,1,0,1,1,0,0,0,1,1
6302-JGYRJ,2024-01-08,31,one_year,mailed_check,dsl,79.45,2587.7,0,1,0,1,1,1,1,0,0,1,1,1
6502-KUGLL,2024-01-08,14,month_to_month,bank_transfer,dsl,59.45,780.85,1,1,0,1,0,0,0,0,1,1,0,0
9866-OCCKE,2024-01-08,72,two_year,mailed_check,fiber_optic,109.75,8075.35,1,0,1,1,1,1,1,1,1,0,1,0
9173-IVZVP,2024-01-08,53,two_year,mailed_check,none,20.9,1146.05,0,0,0,0,0,0,0,0,1,1,0,0
3893-JRNFS,2024-01-08,68,month_to_month,bank_transfer,dsl,39.9,2796.35,0,0,1,0,0,1,0,0,0,0,1,0
4137-JOPHL,2024-01-08,50,two_year,bank_transfer,fiber_optic,89.7,4304.5,0,0,1,1,0,1,0,0,0,0,1,0
4323-OHFOW,2024-01-08,70,one_year,bank_transfer,fiber_optic,105.55,7195.35,0,1,0,1,1,1,1,1,1,0,1,0
1972-XMUWV,2024-01-08,65,two_year,credit_card,dsl,59.8,3808.2,0,0,0,1,1,0,0,0,1,0,1,0
1915-IOFGU,2024-01-08,1,month_to_month,electronic_check,fiber_optic,70.5,70.5,0,0,0,0,0,0,0,0,0,0,0,1
7982-VCELR,2024-01-08,36,month_to_month,credit_card,fiber_optic,94.8,3565.65,0,1,0,0,1,1,0,0,0,0,1,0
0699-NDKJM,2024-01-08,57,month_to_month,bank_transfer,dsl,58.75,3437.45,1,1,1,0,1,1,0,0,1,0,1,0
4633-MKHYU,2024-01-08,9,month_to_month,mailed_check,fiber_optic,88.4,788.6,0,0,0,0,1,1,0,0,0,0,1,0
9269-CQOOL,2024-01-08,3,month_to_month,credit_card,dsl,54.7,169.45,0,0,0,0,1,0,0,0,0,1,1,1
2995-YWTCD,2024-01-08,19,two_year,bank_transfer,none,24.9,467.7,0,0,0,0,0,0,1,0,1,1,1,0
5989-AXPUC,2024-01-08,68,two_year,mailed_check,fiber_optic,118.6,7990.05,1,1,1,1,1,1,1,0,1,0,0,0
1771-OADNZ,2024-01-08,29,month_to_month,electronic_check,fiber_optic,95.9,2745.2,0,1,1,0,0,1,1,1,1,0,1,1
2739-CACDQ,2024-01-08,17,month_to_month,credit_card,fiber_optic,82.65,1470.05,0,0,1,0,0,0,1,1,0,0,1,0
8029-XYPWT,2024-01-08,71,two_year,bank_transfer,fiber_optic,115.05,8016.6,1,1,1,1,1,1,1,1,1,0,1,0
3801-HMYNL,2024-01-08,1,month_to_month,mailed_check,fiber_optic,89.15,89.15,0,0,0,0,1,1,0,0,1,1,0,1
6898-RBTLU,2024-01-08,49,two_year,bank_transfer,dsl,79.3,3902.45,0,1,0,1,1,1,1,0,1,1,0,0
4822-NGOCH,2024-01-08,13,month_to_month,electronic_check,fiber_optic,84.45,1058.6,0,1,1,0,0,0,1,0,0,0,1,1
1116-DXXDF,2024-01-08,39,two_year,electronic_check,fiber_optic,100.45,3801.7,1,0,1,0,1,1,0,0,0,0,1,0
1306-RPWXZ,2024-01-08,49,two_year,credit_card,none,20.45,1024.65,0,0,0,0,0,0,0,0,0,1,0,0
5934-RMPOV,2024-01-08,22,month_to_month,electronic_check,fiber_optic,84.75,1816.75,0,0,0,0,0,1,1,0,0,1,1,0
6897-RWMUB,2024-01-08,61,two_year,bank_transfer,dsl,68.05,4158.25,1,1,1,1,0,0,0,0,1,1,1,0
7893-IXHRQ,2024-01-08,1,month_to_month,electronic_check,none,20.55,20.55,0,0,0,0,0,0,0,0,0,0,0,1
1875-QIVME,2024-01-08,2,month_to_month,electronic_check,fiber_optic,104.4,242.8,0,0,1,1,1,1,1,0,1,0,1,1
4291-YZODP,2024-01-08,7,one_year,mailed_check,none,20.05,96.8,0,0,0,0,0,0,0,0,0,1,0,0
1635-NZATJ,2024-01-08,71,two_year,credit_card,none,25.45,1789.65,0,0,0,0,0,0,1,1,1,0,0,0
9847-HNVGP,2024-01-08,17,one_year,mailed_check,none,19.95,310.6,0,0,0,0,0,0,0,0,0,0,0,0
3519-ZKXGG,2024-01-08,3,month_to_month,electronic_check,fiber_optic,75.85,256.6,0,0,0,0,0,0,1,0,1,0,1,1
8092-NLTGF,2024-01-08,72,two_year,bank_transfer,none,24.75,1777.6,0,0,0,0,0,0,1,0,0,0,0,0
1371-WEPDS,2024-01-08,40,one_year,electronic_check,dsl,55.8,2283.3,0,0,0,0,0,1,0,1,1,0,0,0
8317-BVKSO,2024-01-08,14,month_to_month,electronic_check,none,20.05,299.3,0,0,0,0,0,0,0,0,0,0,1,0
2692-AQCPF,2024-01-08,65,one_year,credit_card,fiber_optic,108.05,7118.9,0,1,1,1,1,1,1,0,1,0,1,0
0434-CSFON,2024-01-08,47,month_to_month,electronic_check,fiber_optic,100.5,4707.1,0,0,1,0,1,1,1,0,1,0,1,0
2120-SMPEX,2024-01-08,25,month_to_month,mailed_check,none,20.15,536.35,0,0,0,0,0,0,0,0,0,0,1,0
3295-YVUSR,2024-01-08,2,month_to_month,mailed_check,fiber_optic,72.6,154.3,0,0,0,0,0,0,1,1,0,0,1,0
4785-QRJHC,2024-01-08,46,one_year,bank_transfer,dsl,59.9,2816.65,0,1,1,1,1,1,0,1,1,0,1,1
5793-YOLJN,2024-01-08,55,two_year,mailed_check,none,21.0,1210.3,0,0,0,0,0,0,0,0,1,1,0,0
1656-DRSMG,2024-01-08,63,month_to_month,credit_card,fiber_optic,109.85,7002.95,0,1,1,1,1,1,1,0,0,0,1,0
9073-ZZIAY,2024-01-08,62,two_year,electronic_check,dsl,86.1,5215.25,1,1,1,1,1,1,0,0,1,1,0,0
0447-BEMNG,2024-01-08,48,month_to_month,bank_transfer,dsl,45.3,2145.0,1,0,1,0,0,1,0,0,1,0,1,1
0365-GXEZS,2024-01-08,18,month_to_month,electronic_check,fiber_optic,78.2,1468.75,0,0,1,1,0,0,0,0,1,0,0,0
6339-TBELP,2024-01-08,71,two_year,credit_card,fiber_optic,86.4,6172.0,0,0,1,1,0,0,1,0,0,0,1,0
9470-XCCEM,2024-01-08,35,month_to_month,bank_transfer,fiber_optic,89.65,3161.6,0,1,0,0,1,0,1,0,1,1,1,0
8224-IVVPA,2024-01-08,27,month_to_month,mailed_check,dsl,56.7,1652.95,1,1,0,0,0,0,0,0,0,0,1,0
1568-LJSZU,2024-01-08,68,two_year,credit_card,dsl,92.2,6392.85,1,1,1,1,1,1,1,0,1,1,1,0
9770-LXDBK,2024-01-08,3,month_to_month,mailed_check,none,20.4,63.15,0,0,0,0,0,0,0,0,0,0,0,0
5006-MXVRN,2024-01-08,39,two_year,credit_card,none,20.7,762.45,0,0,0,0,0,0,0,0,0,0,0,0
0440-UEDAI,2024-01-08,53,one_year,credit_card,fiber_optic,94.45,5042.75,0,1,1,1,0,1,0,0,0,0,1,0
0431-APWVY,2024-01-08,28,one_year,bank_transfer,fiber_optic,90.1,2598.95,0,0,0,0,1,1,0,0,1,1,1,1
